X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
CCCCCCCCCCCCCCC/C=C/CC(CC(=O)O)C(=O)O,-6.964445851,368.292659760001,0.8181818181818182,4,2,0,4,26,20,0,74.6,0.1991165275154175,6.589500000000006,8.4508343156189,0,0,0,0,0,0,0,0,0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,-6.9675,492.01231020800026,0.17647058823529413,6,2,2,15,32,6,0,76.66,0.5307024608711545,5.383700000000002,6.4138938958344065,0,0,0,2,0,2,0,0,0
CCCCCOC(=O)C(C)c1ccc2cc(OC)ccc2c1,-6.97,300.17254462800065,0.42105263157894735,3,0,2,3,22,10,0,35.53,0.5496666402296644,4.685300000000004,7.524004972645795,0,0,0,2,0,2,0,0,0
CC(C)(C)CCCCC1(C(=O)OC(C)(C)CC(C)(C)C)OO1,-6.971234419,314.24570956800096,0.9444444444444444,4,0,1,4,22,9,0,51.36,0.28676265251307226,5.009000000000005,7.575094835102246,0,1,1,0,0,0,0,1,1
CC(C)CCCCCCCOC(=O)CCCCCCCC(=O)OCCCCCCCC(C)C,-6.971983321,468.4178602720015,0.9310344827586207,4,0,0,4,33,28,0,52.60000000000001,0.10484280311661327,8.796700000000005,8.49062682668138,0,0,0,0,0,0,0,0,0
CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)OC(=O)C(CC)CCCC,-6.97376589,470.36073932000136,0.8888888888888888,6,0,0,6,33,26,0,78.9,0.1466459437810437,6.633800000000008,8.783089075994173,0,0,0,0,0,0,0,0,0
CCCCCCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCCCCC,-6.97376589,470.36073932000136,0.8888888888888888,6,0,0,6,33,26,0,78.9,0.09699491300886,6.923600000000008,8.205997894597312,0,0,0,0,0,0,0,0,0
CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,-6.975819717,340.261359632001,0.8,4,0,0,4,24,18,0,52.60000000000001,0.32741103306853214,5.061800000000005,8.344064948589411,0,0,0,0,0,0,0,0,0
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,-6.978287061,456.09661988000056,0.0,4,2,4,6,32,7,0,58.2,0.29428241360146284,6.990600000000005,7.516599657644937,0,0,0,4,0,4,0,0,0
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.978908353,390.2770096960011,0.6666666666666666,4,0,1,4,28,18,0,52.60000000000001,0.3433083562994692,6.433000000000007,8.339963361079825,0,0,0,1,0,1,0,0,0
Cc1cc(Cc2cc(C)cc(C3CCCCC3)c2O)c(O)c(C2CCCCC2)c1,-6.979034273,392.271530392001,0.5555555555555556,2,2,4,2,29,8,0,40.46,0.5688113702920846,7.400840000000007,7.784809239891829,2,0,2,2,0,2,2,0,2
CCCCC(CC)COC(=O)OCC(CC)CCCC,-6.979936669,286.2507949480009,0.9411764705882353,3,0,0,3,20,16,0,35.53,0.43972412063525995,5.572400000000006,8.275395982236562,0,0,0,0,0,0,0,0,0
Clc1ccc(Oc2ccc(Cl)c(Cl)c2)cc1Cl,-6.98,305.9172755320002,0.0,1,0,2,5,17,2,0,9.23,0.6517669968995582,6.092500000000002,5.5835286507821795,0,0,0,2,0,2,0,0,0
Brc1cc(Br)c(Br)cc1Br,-6.98,389.68899846400006,0.0,0,0,1,4,10,0,0,0.0,0.5587235867194692,4.7366,4.6810912528581765,0,0,0,1,0,1,0,0,0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCCCCCCCCCC,-6.98122586,478.47498122400174,0.90625,2,0,0,2,34,30,0,26.3,0.06344087808986926,11.268199999999988,8.743082341120116,0,0,0,0,0,0,0,0,0
COc1ccc(/C=C2/N=C(c3ccc(C4=N/C(=C/c5ccc(OC)cc5)C(=O)O4)cc3)OC2=O)cc1,-6.983571154,480.1321363600005,0.07142857142857142,8,0,5,8,36,8,0,95.78000000000002,0.38355822131113926,4.392800000000005,7.220376152020965,0,2,2,3,0,3,0,0,0
CN(C)c1ccc(C(O)(c2ccc(N(C)C)cc2)c2ccc(Nc3ccccc3)c3ccccc23)cc1,-6.989135552,487.2623626760009,0.15151515151515152,4,2,5,4,37,12,0,38.74,0.2425159170399955,6.999600000000007,7.6852463592123135,0,0,0,5,0,5,0,0,0
CC1(C)[C@H](C(=O)OCc2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Cl)Cl,-6.99,390.07894986000053,0.2857142857142857,3,0,3,5,26,8,0,35.53,0.5573177512168599,6.113300000000004,7.286651623091486,1,0,1,2,0,2,1,0,1
BrC1CC(Br)CC(Br)CC(Br)CC(Br)CC(Br)C1,-6.9904282,635.6508731760006,1.0,0,0,1,6,18,0,0,0.0,0.2522005601980671,6.921600000000004,7.615565774487743,1,0,1,0,0,0,1,0,1
Clc1ccc(Oc2ccc(Cl)c(Cl)c2)c(Cl)c1,-7.0,305.91727553200013,0.0,1,0,2,5,17,2,0,9.23,0.6517669968995582,6.092500000000002,5.721284492660927,0,0,0,2,0,2,0,0,0
Clc1cc(Cl)c(Oc2ccccc2Cl)cc1Cl,-7.0,305.9172755320002,0.0,1,0,2,5,17,2,0,9.23,0.6097021897727513,6.092500000000001,5.731082406611383,0,0,0,2,0,2,0,0,0
CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-7.0,386.3548660920013,0.9259259259259259,1,1,4,1,28,11,0,20.23,0.4883117604002477,7.388700000000009,9.160923711060304,4,0,4,0,0,0,3,0,3
Cc1c(Cl)ccc(OC(C)C(=O)Nc2ccccc2)c1Cl,-7.0057,323.04798408000045,0.1875,3,1,2,5,21,6,0,38.33,0.884513456465925,4.7078200000000034,7.648017103459583,0,0,0,2,0,2,0,0,0
Cc1ccc(C(=O)OC(C)C)cc1N=Nc1c(O)c(C(=O)Nc2cc(Cl)c(NC(=O)c3cc4ccccc4c(N=Nc4cc(C(=O)OC(C)C)ccc4C)c3O)cc2Cl)cc2ccccc12,-7.007487981,924.2441176640011,0.16,14,4,7,16,66,20,0,200.7,0.0684475326558992,13.793639999999977,8.312004562838741,0,0,0,7,0,7,0,0,0
CCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCC,-7.007600998,508.44916040000163,0.875,4,0,0,4,36,30,0,52.60000000000001,0.05989698141635812,10.031199999999997,8.58841951393796,0,0,0,0,0,0,0,0,0
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-7.009332839,532.0705944920005,0.19047619047619047,12,1,2,13,34,13,0,152.57000000000002,0.1651341361294137,5.826300000000005,7.5228504244862116,0,0,0,2,0,2,0,0,0
Clc1ccc(Oc2ccc(Cl)c(Cl)c2Cl)cc1,-7.01,305.9172755320002,0.0,1,0,2,5,17,2,0,9.23,0.6097021897727511,6.092500000000002,5.635870151070312,0,0,0,2,0,2,0,0,0
Cc1c(C)c2c3ccccc3ccc2c2ccccc12,-7.0109,256.125200512,0.1,0,0,4,0,20,2,0,0.0,0.3506276823536388,5.763040000000004,7.358543266662236,0,0,0,4,0,4,0,0,0
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-7.0122,332.09459992400065,0.5625,3,0,1,5,21,11,0,35.53,0.5876459192683658,5.131800000000005,6.888149048309628,0,0,0,1,0,1,0,0,0
CCCCCCCCCCCC(=O)N(CCCC)CCCC,-7.016412077,311.31881493200115,0.95,2,0,0,2,22,19,0,20.310000000000002,0.3046589556888,6.336100000000007,7.938660559536185,0,0,0,0,0,0,0,0,0
CCCCCCCCCCCCCCCCCCOCCCCCCCCCCCCCCCCCC,-7.019520889,522.5739669880021,1.0,1,0,0,1,37,36,0,9.23,0.07632152096158835,13.525999999999975,8.838591013826864,0,0,0,0,0,0,0,0,0
Clc1ccc(-c2c(Cl)cccc2Cl)cc1Cl,-7.0199,289.92236091200016,0.0,0,0,2,4,16,1,0,0.0,0.6072884054188125,5.967200000000001,5.831337642901043,0,0,0,2,0,2,0,0,0
Clc1cc(Cl)c(Cl)c(Oc2ccccc2)c1Cl,-7.02,305.9172755320002,0.0,1,0,2,5,17,2,0,9.23,0.6097021897727511,6.092500000000002,5.6739071784497135,0,0,0,2,0,2,0,0,0
CCCCCCCCOC(=O)COc1ccc(Cl)cc1Cl,-7.0217,332.09459992400065,0.5625,3,0,1,5,21,11,0,35.53,0.43179004803796167,5.2759000000000045,7.907485657813185,0,0,0,1,0,1,0,0,0
C1CCCCCCCCCCC1,-7.02202606,168.187800768,1.0,0,0,1,0,12,0,0,0.0,0.4923598571755425,4.681200000000004,7.921535953576215,1,0,1,0,0,0,1,0,1
CCCCC(CC)CNC(=O)c1ccc(N/N=C2\C(=O)N(C)C(=O)C(C#N)=C2C)cc1,-7.024810856,423.2270397880008,0.43478260869565216,8,2,2,8,31,13,0,114.66,0.46735809401743367,3.2393800000000015,7.624719872378298,0,1,1,1,0,1,0,0,0
C(=C/CSc1nnc(-c2ccccc2)c(-c2ccccc2)n1)\CSc1nnc(-c2ccccc2)c(-c2ccccc2)n1,-7.025125555,582.1660368320008,0.058823529411764705,6,0,6,8,42,10,0,77.34,0.11824662745754347,8.165200000000006,7.683266017401745,0,0,0,4,2,6,0,0,0
CCCCCCCC/C=C\CCCCCCCCOC(=O)CCCCCC/C=C\CCCCCCCCC,-7.027706683,532.5219314160018,0.8611111111111112,2,0,0,2,38,33,0,26.3,0.05038089365262397,12.60459999999998,8.890047933867544,0,0,0,0,0,0,0,0,0
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,-7.0335,321.89443191200013,0.0,0,0,2,5,17,2,0,0.0,0.5719646142574057,6.451400000000001,5.818275626950366,0,0,0,2,0,2,0,0,0
Clc1ccc(Cl)c(-c2cc(Cl)ccc2Cl)c1,-7.04,289.92236091200016,0.0,0,0,2,4,16,1,0,0.0,0.6072884054188123,5.967200000000002,5.68938946832926,0,0,0,2,0,2,0,0,0
CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1,-7.04,326.1881946920007,0.5238095238095238,3,1,3,3,24,3,0,54.37,0.8203294402711364,5.120300000000005,6.701071108501827,2,0,2,1,0,1,1,0,1
Clc1ccc(Oc2cc(Cl)c(Cl)cc2Cl)cc1,-7.04,305.9172755320002,0.0,1,0,2,5,17,2,0,9.23,0.6097021897727511,6.092500000000002,5.721284492660927,0,0,0,2,0,2,0,0,0
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-7.04,306.09420600000055,0.3333333333333333,0,0,2,2,20,7,0,0.0,0.6172082954661593,5.747000000000004,7.780846270215468,0,0,0,2,0,2,0,0,0
CC(C)(C)c1cc(CCC(=O)NNC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-7.04359803,552.3927081440014,0.5882352941176471,6,4,2,6,40,8,0,98.66000000000001,0.290027301483488,7.000600000000008,8.356143624769457,0,0,0,2,0,2,0,0,0
O=C1C(=C2Nc3ccccc3C=C2O)C(=O)c2ccccc21,-7.046360074,289.0738932120003,0.0,4,2,4,4,22,1,0,66.4,0.5763464390130525,3.3443000000000014,6.883307950585955,1,1,2,2,0,2,0,0,0
CC(C)(c1ccccc1)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)c2ccccc2)c1,-7.048812621,447.2310625480008,0.2,4,1,5,4,34,10,0,50.94,0.32309669315357376,6.777900000000007,6.851779937686771,0,0,0,4,1,5,0,0,0
Clc1cccc(-c2ccc(Cl)c(Cl)c2Cl)c1Cl,-7.0502,323.8833885600001,0.0,0,0,2,5,17,1,0,0.0,0.5165015321569533,6.620600000000001,5.279784500208754,0,0,0,2,0,2,0,0,0
CC(=O)OCCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-7.051424595,449.06575938400044,0.2631578947368421,9,0,2,11,30,10,0,121.19,0.2121777954634553,5.600180000000004,7.1029233508599905,0,0,0,2,0,2,0,0,0
CCCCC(CC)COC(=O)CC(CC(=O)OCC(CC)CCCC)(OC(C)=O)C(=O)OCC(CC)CCCC,-7.057520047,570.4131688160015,0.875,8,0,0,8,40,31,0,105.2,0.08760287740176918,7.3473000000000095,8.993065209143342,0,0,0,0,0,0,0,0,0
Clc1cc(Cl)c(Oc2ccccc2)c(Cl)c1Cl,-7.06,305.91727553200013,0.0,1,0,2,5,17,2,0,9.23,0.4814375010563162,6.092500000000002,5.643199225385827,0,0,0,2,0,2,0,0,0
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,-7.060548154,310.1568945640006,0.3,3,0,2,3,23,6,0,43.370000000000005,0.6051449189078485,4.448400000000004,7.740525251450261,0,0,0,2,0,2,0,0,0
CCc1cc(CC)cc(CC)c1,-7.0641,162.140850576,0.5,0,0,1,0,12,6,0,0.0,0.638904466613166,3.373800000000002,7.66709303775347,0,0,0,1,0,1,0,0,0
O=c1c2ccccc2[nH]c2cc3c(=O)c4c(Cl)c(Cl)ccc4[nH]c3cc12,-7.066625646,380.0119329200003,0.0,4,2,5,6,26,0,0,65.72,0.37162655768645775,4.982800000000002,6.370190824684252,0,0,0,3,2,5,0,0,0
CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC,-7.068063351,584.4288188800016,0.8787878787878788,8,0,0,8,41,32,0,105.20000000000002,0.05168866572946286,8.02720000000001,8.508985413621636,0,0,0,0,0,0,0,0,0
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-7.07,350.1201896840005,0.5384615384615384,8,2,1,11,24,10,0,115.53999999999999,0.4549252894040538,3.730400000000002,6.952286676636143,0,0,0,1,0,1,0,0,0
Clc1ccc(Cl)c(Oc2ccc(Cl)c(Cl)c2)c1,-7.07,305.91727553200013,0.0,1,0,2,5,17,2,0,9.23,0.6517669968995582,6.092500000000002,5.721284492660927,0,0,0,2,0,2,0,0,0
CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-7.07101808,1176.784078896003,0.6164383561643836,12,4,4,12,85,24,0,186.11999999999998,0.048539300020120885,15.879199999999962,9.633938284396454,0,0,0,4,0,4,0,0,0
CCCCCCCC/C=C\CCCCCCCCCCCC(=O)OCCCCCCCC/C=C\CCCCCCCC,-7.071179207,588.5845316720021,0.875,2,0,0,2,42,37,0,26.3,0.04179361483671988,14.164999999999969,9.050280995528166,0,0,0,0,0,0,0,0,0
CCCCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCCCCC,-7.074077365,592.5430607840019,0.8947368421052632,4,0,0,4,42,36,0,52.60000000000001,0.04234610438368579,12.37179999999998,8.895015820741637,0,0,0,0,0,0,0,0,0
CC(C)CCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC(C)C,-7.086497346,536.553231544002,0.9722222222222222,2,0,0,2,38,35,0,26.3,0.0650057727602931,12.764399999999979,8.92741623776842,0,0,0,0,0,0,0,0,0
Clc1cccc(Oc2ccc(Cl)c(Cl)c2Cl)c1,-7.09,305.91727553200013,0.0,1,0,2,5,17,2,0,9.23,0.6097021897727513,6.092500000000001,5.635870151070312,0,0,0,2,0,2,0,0,0
CCN(CCOC(C)OCC(C)C)c1ccc(N=Nc2ccccc2)cc1,-7.090503766,369.2416272320009,0.45454545454545453,5,0,2,5,27,15,0,46.42,0.3623265907743107,5.963500000000006,8.125798405936976,0,0,0,2,0,2,0,0,0
CCCCCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCCCCCC,-7.094152366,620.574360912002,0.9,4,0,0,4,44,38,0,52.60000000000001,0.03970593482868467,13.151999999999976,8.9814138084967,0,0,0,0,0,0,0,0,0
CCCC(CC)COC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-7.09873715,376.2977451400011,0.7083333333333334,3,1,1,3,27,11,0,46.53,0.542342637695721,6.289300000000007,8.43587929163798,0,0,0,1,0,1,0,0,0
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-7.100195364,386.3548660920013,0.9259259259259259,1,1,4,1,28,11,0,20.23,0.4883117604002477,7.388700000000009,9.160923711060304,4,0,4,0,0,0,3,0,3
COC(=O)CCN(CCC(=O)OC)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Br)cc1,-7.100221625,526.0254741400005,0.3,10,0,2,12,32,12,0,123.70000000000002,0.17626274469004005,5.358700000000004,7.3751345458102495,0,0,0,2,0,2,0,0,0
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC/C=C\CCCCCCCC,-7.102471439,632.574360912002,0.8536585365853658,4,0,0,4,45,38,0,52.6,0.040218962189096284,13.173999999999976,9.062551755205716,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1ccc2c3c(cccc13)-c1ccccc1-2,-7.1031,247.063328528,0.0,3,0,4,3,19,1,0,43.14,0.36942414737519014,4.395400000000002,6.4911063855478055,1,0,1,3,0,3,0,0,0
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,-7.112066324,358.1966512000008,0.45454545454545453,2,2,2,3,25,6,0,40.46,0.6468828904092668,6.460840000000005,6.271700314261423,0,0,0,2,0,2,0,0,0
CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCCCCCC,-7.113399141,648.6784320560024,0.9772727272727273,2,0,0,2,46,43,0,26.3,0.04868932699131101,16.17339999999996,9.191022949623951,0,0,0,0,0,0,0,0,0
N#CCCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-7.115252612,416.05552904800044,0.2222222222222222,8,0,2,10,28,8,0,118.67999999999998,0.29862177641101867,5.950760000000003,6.837006654119427,0,0,0,2,0,2,0,0,0
CCN(CC)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2[N+](=O)[O-])c(NC(C)=O)c1,-7.115885254,434.11054538800045,0.2777777777777778,11,1,2,12,30,11,0,143.34,0.33534535934819026,5.376400000000004,7.234548568480696,0,0,0,2,0,2,0,0,0
CCCCCCCCCCCCCCCC(=O)OCCCC.CCCCCCCCCCCCCCCCCC(=O)OCCCC,-7.116029628,652.6369611680024,0.9523809523809523,4,0,0,4,46,40,0,52.60000000000001,0.049901742565813804,14.402199999999969,9.108147050528858,0,0,0,0,0,0,0,0,0
Clc1cc(Cl)c(Oc2c(Cl)cccc2Cl)cc1Cl,-7.12,339.8783031800001,0.0,1,0,2,6,18,2,0,9.23,0.5487419144058354,6.745900000000001,5.294630516128984,0,0,0,2,0,2,0,0,0
CCCCCCCOC(=O)C(C)c1ccc2cc(OC)ccc2c1,-7.12,328.20384475600076,0.47619047619047616,3,0,2,3,24,12,0,35.53,0.4523876506686147,5.465500000000006,7.8855869244040155,0,0,0,2,0,2,0,0,0
C=COC(=O)CCCCC(C)(C)C,-7.122461047,184.14632988,0.7272727272727273,2,0,0,2,13,5,0,26.3,0.3721400912945845,3.279600000000002,6.6674143531676595,0,0,0,0,0,0,0,0,0
CCCCCCCC/C=C/CCCCCCCC(=O)OCC(CO)(CO)COC(=O)CCCCCCC/C=C/CCCCCCCC,-7.123886253,664.5641901520021,0.8536585365853658,6,2,0,6,47,40,0,93.06,0.03932098331410837,11.118799999999993,9.10485189087063,0,0,0,0,0,0,0,0,0
CCCCCCCCCC(C)(C)SSC(C)(C)CCCCCCCCC,-7.127966051,402.3353936000014,1.0,0,0,0,2,26,25,0,0.0,0.15553244741017996,10.206399999999995,8.293523009004218,0,0,0,0,0,0,0,0,0
Clc1cccc(-c2cc(Cl)c(Cl)cc2Cl)c1,-7.1299,289.92236091200016,0.0,0,0,2,4,16,1,0,0.0,0.5680942305590729,5.967200000000001,5.8616533022417014,0,0,0,2,0,2,0,0,0
Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,-7.13,351.91468868800024,0.14285714285714285,0,0,2,5,19,2,0,0.0,0.5403341220433435,6.495500000000002,7.059674571625978,0,0,0,2,0,2,0,0,0
O=C1c2c(Cl)c(Cl)c(Cl)c(Cl)c2C2=Nc3cccc4cccc(c34)N12,-7.133614478,405.9234235320002,0.0,3,0,5,7,25,0,0,32.67,0.3086411962905266,6.505500000000001,5.388877061951366,0,2,2,3,0,3,0,0,0
CCCCCCCCCCCCCCCCOC(=O)Oc1c(Cl)cc(C(=O)OCC)cc1Cl,-7.133803789,502.22527974000104,0.6923076923076923,5,0,1,7,33,20,0,61.83,0.11352407624101313,9.1668,7.6943581146743805,0,0,0,1,0,1,0,0,0
Cc1cc(O)c(C(C)(C)C)cc1C(C)CC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-7.13419305,544.3916455240014,0.5135135135135135,3,3,3,3,40,12,0,60.69,0.29941117976344467,9.946859999999996,8.678309412137118,0,0,0,3,0,3,0,0,0
COP(=S)(Oc1cc(Cl)c(Br)cc1Cl)c1ccccc1,-7.1379,409.86995465000024,0.07692307692307693,2,0,2,7,20,5,0,18.46,0.49417035760209493,5.416100000000004,7.171061111754716,0,0,0,2,0,2,0,0,0
CC(=O)O.CC(=O)O.CCCCCCCCCCCCCCCCCC(=O)NCCN1CCN=C1CCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCC(=O)NCCNCCNC(=O)CCCCCCCCCCCCCCCCC,-7.138082495,1373.2974517160042,0.9285714285714286,13,6,1,13,97,79,0,189.52999999999997,0.03219880892870546,23.852900000000023,10.0,0,1,1,0,0,0,0,0,0
O=C(c1ccccc1)c1ccc(OCC(O)COc2ccc(C(=O)c3ccccc3)c(O)c2)cc1O,-7.138754703,484.1522031080006,0.10344827586206896,7,3,4,7,36,13,0,113.28999999999999,0.28640800707492015,4.378500000000003,7.937250362309565,0,0,0,4,0,4,0,0,0
Clc1cc(Cl)cc(Oc2ccc(Cl)cc2Cl)c1,-7.14,305.91727553200013,0.0,1,0,2,5,17,2,0,9.23,0.6517669968995582,6.092500000000002,5.723772106741761,0,0,0,2,0,2,0,0,0
Clc1ccc(Oc2cc(Cl)cc(Cl)c2Cl)cc1,-7.14,305.9172755320002,0.0,1,0,2,5,17,2,0,9.23,0.6097021897727511,6.092500000000002,5.671719955503169,0,0,0,2,0,2,0,0,0
Clc1ccc2cc(Cl)c(Cl)cc2c1,-7.1419,229.9456832,0.0,0,0,2,3,13,0,0,0.0,0.6108278087324635,4.800000000000001,5.830063586527032,0,0,0,2,0,2,0,0,0
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,-7.15,700.3297082640012,0.40540540540540543,12,1,7,14,51,15,0,115.69999999999999,0.1999514521531543,4.573200000000004,8.958872192323652,0,2,2,3,2,5,0,2,2
Clc1cccc(-c2c(Cl)cc(Cl)cc2Cl)c1,-7.1547,289.92236091200016,0.0,0,0,2,4,16,1,0,0.0,0.6072884054188125,5.967200000000001,5.833958522021922,0,0,0,2,0,2,0,0,0
O=C(NC(=O)c1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,-7.1568,358.0332045200003,0.06666666666666667,5,2,2,9,24,3,0,67.43,0.8636949977383396,4.200500000000002,6.322192541439117,0,0,0,2,0,2,0,0,0
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-7.16,289.92236091200016,0.0,0,0,2,4,16,1,0,0.0,0.44858272007651917,5.967200000000002,5.733326653890054,0,0,0,2,0,2,0,0,0
C#CC1(OC(=O)C(C)(C)C)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-7.16,382.25079494800093,0.76,3,0,4,3,28,2,0,43.370000000000005,0.46857087368816674,5.0895000000000055,8.800539018279556,4,0,4,0,0,0,3,0,3
N#CCCN(CCOC(=O)c1ccccc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,-7.169736136,443.15935415200056,0.16666666666666666,9,0,3,9,33,10,0,121.19,0.17427642799714096,5.587280000000005,7.737503670791063,0,0,0,3,0,3,0,0,0
Cc1cccc(Cc2ccccc2)c1Cc1ccccc1,-7.179920249,272.15650064000044,0.14285714285714285,0,0,3,0,21,5,0,0.0,0.6138601195524084,5.176620000000004,7.889501152444972,0,0,0,3,0,3,0,0,0
CC(C)CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCCC(C)C)c(C(=O)OCCCCCCCCCCC(C)C)c1,-7.18023716,756.6267904080023,0.8125,6,0,1,6,54,42,0,78.90000000000002,0.038528817140024534,14.657699999999968,9.202630675599325,0,0,0,1,0,1,0,0,0
Clc1ccc2c(c1)Oc1cc(Cl)ccc1O2,-7.1806,251.974484792,0.0,2,0,3,4,16,0,0,18.46,0.5673134908330619,4.891400000000002,5.825089121738269,0,1,1,2,0,2,0,0,0
CCCC1CCC(c2ccc(-c3ccc(CC)cc3)cc2)CC1,-7.185390564,306.23475096000084,0.4782608695652174,0,0,3,0,23,7,0,0.0,0.5581073488979933,6.9899000000000076,7.585148358420298,1,0,1,2,0,2,1,0,1
CCCCC(CC)C(=O)OOC(C)(C)CCC(C)(C)OOC(=O)C(CC)CCCC,-7.188496045,430.32943919200125,0.9166666666666666,6,0,0,6,30,25,0,71.06,0.1886486909522559,6.706200000000008,8.635685184219232,0,0,0,0,0,0,0,0,0
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,-7.188638134,473.9150149880001,1.0,0,0,0,14,22,6,0,0.0,0.26936945084841496,5.550300000000001,4.182203460216936,0,0,0,0,0,0,0,0,0
Clc1ccc(Cl)c(-c2c(Cl)ccc(Cl)c2Cl)c1,-7.1895,323.8833885600001,0.0,0,0,2,5,17,1,0,0.0,0.5165015321569533,6.620600000000001,5.395757423120823,0,0,0,2,0,2,0,0,0
CC(C)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1,-7.19172722,410.1994280720007,0.1111111111111111,4,4,4,4,31,10,0,70.5,0.3444708182882977,6.761500000000004,7.88410082785406,0,0,0,4,0,4,0,0,0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-7.2,317.95366104000027,0.14285714285714285,0,0,2,4,18,3,0,0.0,0.6150214671313036,5.929000000000003,6.641927644584241,0,0,0,2,0,2,0,0,0
O=CC1CC2C3C1C1(Cl)C(Cl)(Cl)C3(Cl)C3(Cl)C2C13Cl,-7.2006,377.8706309560002,0.9166666666666666,1,0,5,7,19,1,0,17.07,0.4991220028526151,3.8087000000000018,7.866578259523943,5,0,5,0,0,0,5,0,5
