X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
Cc1ncccc1NC(=O)OC(C)(C)C,1.32417953,208.121177752,0.45454545454545453,4,1,1,4,15,2,0,51.22,0.77158121611813,2.737020000000001,7.480767671213734,0,0,0,0,1,1,0,0,0
c1ccc(-c2ncc(CNc3ncccn3)s2)nc1,3.316108584,269.0735163520003,0.07692307692307693,5,1,3,6,19,4,0,63.59,0.7884142322903211,2.6072000000000006,6.975050079476262,0,0,0,0,3,3,0,0,0
c1ccc(Nc2nc(N3CCNCC3)nc(N3CCOCC3)n2)cc1,1.755951041,341.19640835600063,0.47058823529411764,8,2,4,8,25,4,0,78.44000000000001,0.8478759089464557,0.8613999999999997,7.858535179918556,0,2,2,1,1,2,0,2,2
NC(=O)c1csc(CN2CCc3cc(F)ccc3C2)c1,2.400698554,290.0889123200004,0.26666666666666666,3,2,3,5,20,3,0,46.330000000000005,0.9439817613179275,2.5444000000000004,7.295601825027091,0,1,1,1,1,2,0,0,0
COC(=O)C1=NOC2(CCN(CCCCCF)CC2)C1,2.853308145,286.1692708160007,0.8571428571428571,5,0,2,6,20,7,0,51.13,0.5526752464234503,1.9100999999999992,7.273905558121631,0,2,2,0,0,0,0,1,1
CCCc1cc(CNS(=O)(=O)c2cc(-c3cnc(C)o3)ccc2C)on1,3.397385147,375.1252771520006,0.3333333333333333,7,1,3,8,26,10,0,98.23,0.6796672145301633,3.3774400000000018,7.621391408226353,0,0,0,1,2,3,0,0,0
CN(Cc1nncn1C)C1CCN(c2ccccc2F)CC1,1.951439522,303.1859239240006,0.5,5,0,3,6,22,6,0,37.190000000000005,0.8662129648047756,2.054999999999999,4.907218025914347,0,1,1,1,1,2,0,1,1
CC(C)Oc1ccc(CCNC(=O)N2CCC[C@H]2C(=O)N2CCCCC2)cc1,2.692272178,387.2521919160009,0.6363636363636364,6,1,3,6,28,8,0,61.88,0.815327820186747,3.2028000000000016,8.238472262862663,0,2,2,1,0,1,0,2,2
Cc1nc(NCc2sccc2C)n(C)n1,1.33383001,222.09391744799998,0.4,4,1,2,5,15,6,0,42.74,0.8645252578915098,2.10554,7.323213920467484,0,0,0,0,2,2,0,0,0
CCc1nnc(N2CCCO2)c(C#N)c1CC,2.166868036,232.132411132,0.5833333333333334,5,0,2,5,17,5,0,62.04,0.7919698683559688,1.61478,7.328626411251778,0,1,1,0,1,1,0,1,1
c1cc(Nc2cc(C3CC3)[nH]n2)nc(Nc2ccc3nc[nH]c3c2)n1,1.853436583,332.1497925120005,0.17647058823529413,8,4,5,8,25,5,0,107.2,0.4458271208246213,3.4406,7.5196210347308785,1,0,1,1,3,4,1,0,1
O=C1NC2(CCCCC2)C(=O)N1Cc1csc(-c2ccccc2)n1,2.935432694,341.1197978480006,0.3888888888888889,5,1,4,6,24,3,0,62.300000000000004,0.8683423554556879,3.5648000000000026,7.996044744511636,1,1,2,1,1,2,1,1,2
Cc1ccc(OC[C@@H](O)[C@H](C)NC(C)C)c2c1CCC2,3.496669962,277.2041791040006,0.6470588235294118,3,2,2,3,20,11,0,41.49,0.8396178049105526,2.6099200000000007,8.259954248913974,1,0,1,1,0,1,0,0,0
Cc1ccc(CCC(=O)Nc2nccc3sccc23)o1,3.057528416,286.07759868800036,0.2,4,1,3,5,20,5,0,55.13,0.7939677741166826,3.769020000000002,7.179704169346094,0,0,0,0,3,3,0,0,0
Cc1cc(Nc2ncccn2)cc(C2CCCN(CC(=O)Nc3ccc(F)cc3)C2)n1,2.658694277,420.2073876400007,0.30434782608695654,7,2,4,8,31,7,0,83.04,0.6297635156754049,3.8808200000000026,7.500283940327103,0,1,1,1,2,3,0,1,1
N#CC1(C(=O)NCC2(C3CC3)CC2)CCCCC1,3.034711859,246.173213324,0.8666666666666667,3,1,3,3,18,4,0,52.89,0.828898066156997,2.7668800000000013,6.28488515541931,3,0,3,0,0,0,3,0,3
O=C(CSc1ccc2c(c1)OCCO2)NC1CCCC1,3.765053253,293.1085644680005,0.5333333333333333,4,1,3,5,20,4,0,47.56,0.8669539427370738,2.6087000000000007,7.854215790279748,1,1,2,1,0,1,1,0,1
Cc1cc2nc(CCC(=O)N3CCc4n[nH]cc4C3)[nH]c2cc1C,2.278222981,323.1746102920006,0.3888888888888889,6,2,4,6,24,5,0,77.67,0.7768520979482597,2.4203400000000004,7.770125204015571,0,1,1,1,2,3,0,0,0
COc1cccc(C)c1C(=O)N(C)CCCn1cccn1,2.699194911,287.1633769120006,0.375,5,0,2,5,21,9,0,47.36,0.8191655263931799,2.36242,7.8857849839173495,0,0,0,1,1,2,0,0,0
O=C(c1ccc(Cl)cc1)N1CCC(c2nnc3n2CCCC3)CC1,1.027920136,344.14038897200055,0.5,5,0,4,6,24,2,0,51.02,0.8396077954544486,3.287600000000002,7.717467917717797,0,2,2,1,1,2,0,1,1
COc1cccc(O[C@H]2CCN(C(=O)c3cc(-c4ccc(C)cc4)on3)CC[C@@H]2O)c1,3.025956001,422.1841719320007,0.3333333333333333,7,1,4,7,31,8,0,85.03000000000002,0.674873802736765,3.703120000000003,7.853410866470639,0,1,1,2,1,3,0,1,1
CC(C)c1cc(C(C)C)c(CC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,2.231273298,501.2912798560012,0.5517241379310345,5,1,2,6,35,20,0,72.47,0.3710103646138746,7.286100000000008,8.120697881548073,0,0,0,2,0,2,0,0,0
CC(C)Oc1cccc(C(C)NC(=O)c2ccnc(-n3cncn3)c2)c1,2.411877176,351.1695249120006,0.2631578947368421,7,1,3,7,26,9,0,81.92999999999999,0.7382568428257839,2.940500000000001,6.90629298338411,0,0,0,1,2,3,0,0,0
N#Cc1cc(Oc2ccc3c(c2)CCC3)ncn1,2.4522757,237.090211972,0.21428571428571427,4,0,3,4,18,2,0,58.8,0.805156423225093,2.6292800000000005,6.809115383059687,1,0,1,1,1,2,0,0,0
O=C(Nc1cncc(Cl)c1Cl)c1cccc(-n2cccn2)n1,2.173218329,333.0184152680003,0.0,6,1,3,8,22,3,0,72.7,0.7981538056462644,3.221400000000002,6.353992592491286,0,0,0,0,3,3,0,0,0
CC1CCC(O)(CSc2nnnn2C2CC2)CC1,2.549866086,268.1357822600003,0.9166666666666666,5,1,3,6,18,6,0,63.830000000000005,0.8466240087941679,2.0412999999999997,7.841261028921563,2,0,2,0,1,1,2,0,2
CCOCC(=O)Nc1cccc(CN2CCCC2)c1,2.700245823,262.16812794400016,0.5333333333333333,4,1,2,4,19,7,0,41.57,0.8547016936963564,2.2574000000000005,6.141549507652068,0,1,1,1,0,1,0,1,1
CC(C)(C)c1cnc(CN2CCC(=O)Nc3cc(F)ccc32)o1,2.977713091,317.15395510000053,0.4117647058823529,5,1,3,6,23,2,0,58.370000000000005,0.9213202284986894,3.4600000000000026,7.700538414546028,0,1,1,1,1,2,0,0,0
Cc1ccc2c(c1)cc(C(=O)N1CCOC(C(=O)N3CCc4ccccc4C3)C1)n2C,3.399656073,417.2052417240008,0.36,6,0,5,6,31,4,0,54.78,0.6443526420028223,2.9126200000000013,7.635458429696905,0,2,2,2,1,3,0,1,1
Cc1cc(C)cc(OCCN(C)C(=O)NCCN2CCCCC2=O)c1,3.114870416,347.22089178800076,0.5789473684210527,6,1,2,6,25,10,0,61.88,0.8234078772971525,2.3361399999999994,7.2945433430806075,0,1,1,1,0,1,0,1,1
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,3.329293921,295.1394706720006,0.3684210526315789,1,0,4,2,21,1,0,3.24,0.6971894339624279,4.374200000000004,4.548312877803358,1,1,2,1,1,2,0,1,1
CN1CCC(CNc2nccc3cccnc23)CC1,3.182323047,256.16879664,0.4666666666666667,4,1,3,4,19,4,0,41.05,0.9151652584693092,2.3834999999999997,5.2230472766271685,0,1,1,0,2,2,0,1,1
COc1cccc(CN(C)c2cc(N3CCCC3)ncn2)n1,3.649253348,299.17461029200064,0.4375,6,0,3,6,22,7,0,54.38,0.842696574284923,2.1167999999999996,7.912610904361507,0,1,1,0,2,2,0,1,1
CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3cccc(O)c32)cc1,1.818423855,392.20999275600076,0.375,5,2,4,5,29,7,0,61.80000000000001,0.8304150320233199,3.8205000000000027,7.911434223723054,0,2,2,2,0,2,0,1,1
CC(C)Cc1n[nH]c(-c2ccc(N3CCN(C)CC3)cc2)n1,2.373252312,299.2109958000007,0.5294117647058824,5,1,3,5,22,7,0,48.050000000000004,0.941713321495703,2.4220000000000006,6.970716974594087,0,1,1,1,1,2,0,1,1
CN(C)C(=O)c1cncc(N(C)CCN(C)C2CCCC2)n1,1.509202522,305.2215604840008,0.6875,6,0,2,6,22,10,0,52.57000000000001,0.7968299973505623,1.4889999999999997,7.05876700337036,1,0,1,0,1,1,1,0,1
CCc1ccc(CNc2nncs2)o1,1.670811552,209.062282972,0.3333333333333333,4,1,2,5,14,5,0,50.95,0.8390668241518372,2.3056,7.023366140022796,0,0,0,0,2,2,0,0,0
Cc1noc(C)c1CSC(=N)N1CCOCC1,1.027920136,255.104147784,0.6363636363636364,5,1,2,6,17,4,0,62.35000000000001,0.6445817317189972,1.79161,7.5971982869931525,0,1,1,0,1,1,0,1,1
O=C(O)Cc1ccc(Oc2ccncc2)cc1,1.027920136,229.073893212,0.07692307692307693,4,1,2,4,17,4,0,59.42,0.8745565546614309,2.5010000000000012,7.008434467739586,0,0,0,1,1,2,0,0,0
CCc1[nH]nc(NC2CCC(C(=O)OC)CC2)c1C,2.471828379,265.1790269760003,0.7142857142857143,5,2,2,5,19,7,0,67.01,0.8204625073315676,2.42422,6.566088447121077,1,0,1,0,1,1,1,0,1
CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,1.750824551,460.25867426400094,0.46153846153846156,8,2,4,8,34,8,0,105.12,0.68292301820512,3.7586800000000027,7.629892407632664,1,1,2,1,1,2,0,1,1
CNCc1cc(NC)nc(C2CCCN2C(=O)COc2ccccc2OC)n1,1.654147652,385.21138972400075,0.45,8,2,3,8,28,11,0,88.61000000000001,0.7182924311516311,1.9887999999999992,7.662067910753214,0,1,1,1,1,2,0,1,1
NC(=O)CCCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,2.256012588,415.0869734960005,0.2631578947368421,7,4,4,9,28,7,0,117.01,0.467996351376091,3.315200000000001,7.163684680753869,0,1,1,2,1,3,0,0,0
CC(C)(O)Cn1nc(-c2ccccc2)c2c(Cl)c(-c3ccccc3)nnc21,1.932016906,378.1247389080006,0.19047619047619047,5,1,4,6,27,7,0,63.83,0.5639721485945755,4.584600000000004,7.506488461718667,0,0,0,2,2,4,0,0,0
Cn1ccc(CSc2n[nH]c(-c3cc(F)cc(F)c3)n2)n1,2.118800235,307.07032279200035,0.15384615384615385,5,1,3,8,21,5,0,59.39,0.7530139448303184,2.7757000000000005,6.584732826733286,0,0,0,1,2,3,0,0,0
COc1ccccc1-c1cc(C(C)(C)C)nc(-c2ncccn2)n1,2.228346454,320.1637112600006,0.2631578947368421,5,0,3,5,24,4,0,60.790000000000006,0.7320523872472811,3.9067000000000025,7.6002379723076965,0,0,0,1,2,3,0,0,0
COc1ccc(OCc2n[nH]c(-c3n[nH]c4c3CCC4)n2)cc1,3.028671682,311.1382247840005,0.3125,7,2,4,7,23,6,0,88.71,0.7543207490502293,2.2710999999999997,7.510790049150444,1,0,1,1,2,3,0,0,0
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@@H]1O[C@@H](n2cc(Br)c3c(N)ncnc32)[C@H](O)[C@H]1O,3.303912592,617.2325148600012,0.5357142857142857,11,6,4,12,40,14,0,150.79,0.22841744599826647,3.614900000000002,8.862435506803218,0,1,1,1,2,3,0,1,1
OC1(Cc2nc(-c3ccsc3)no2)CCCCC1,3.01570546,264.09324875200025,0.5384615384615384,4,1,3,5,18,4,0,59.150000000000006,0.9253181884250433,3.035800000000002,7.376203632673464,1,0,1,0,2,2,1,0,1
N#Cc1ccc2nc(NCCn3ccnc3)ccc2c1,1.736141429,263.1170954160002,0.13333333333333333,5,1,3,5,20,4,0,66.53,0.7846135243547052,2.4150800000000006,7.158721588384545,0,0,0,1,2,3,0,0,0
CN(Cc1cccc(Cl)c1Cl)Cc1cc(=O)n(C)c(=O)n1C,3.441501427,341.0697821440005,0.3333333333333333,5,0,2,7,22,7,0,47.24,0.8542046867202938,2.0228,7.166047045236132,0,0,0,1,1,2,0,0,0
Cc1cc(Nc2ccc(F)cn2)cc(C2CCN(C(=O)Cn3nc(C)ccc3=O)C2)n1,1.953865958,422.1866521960007,0.3181818181818182,8,1,4,9,31,7,0,93.01,0.6793558896770571,2.54894,6.654739409239074,0,1,1,0,3,3,0,1,1
Cc1ccc(C(=O)C2CCN(CC(=O)NC(=O)Nc3ccccc3)CC2)c(C)c1,2.971105995,393.20524172400076,0.34782608695652173,6,2,3,6,29,7,0,78.51,0.7617976882861279,3.5464400000000023,6.948894608598809,0,1,1,2,0,2,0,1,1
CN1CCNc2nc3ccccc3nc21,2.156709635,200.106196384,0.2727272727272727,4,1,3,4,15,1,0,41.05,0.6992118026404764,1.4915,7.178473119028656,0,1,1,1,1,2,0,0,0
CC1(C)CCCN1C(=O)c1c(F)cc(C#N)cc1F,1.842971001,264.10741950800025,0.42857142857142855,3,0,2,5,19,3,0,44.1,0.7824723969905032,2.8510800000000014,6.8531777975348716,0,1,1,1,0,1,0,1,1
C[C@]1(O)CN(C(=O)Cn2cnc3ccccc3c2=O)CC[C@@H]1Oc1ccccc1,1.650365814,393.1688562160006,0.3181818181818182,7,1,4,7,29,6,0,84.66000000000001,0.7310565832190739,1.8273999999999992,7.65949327797427,0,1,1,2,1,3,0,1,1
CCN(C)S(=O)(=O)N(C)Cc1cnc2ccccc2c1,3.364869049,293.11979784800053,0.35714285714285715,5,0,2,6,20,8,0,53.510000000000005,0.8453198113232242,1.8630999999999995,7.750023006774594,0,0,0,1,1,2,0,0,0
N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCOCC4)CC3)c2c1,1.692291584,337.19026035600064,0.5263157894736842,6,1,4,6,25,3,0,74.07000000000001,0.9277180419844894,2.5567800000000007,5.803332013586962,1,1,2,1,1,2,1,1,2
c1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1.683758266,342.1804239440006,0.47058823529411764,8,1,4,8,25,4,0,75.64,0.8907730060263381,1.2883999999999995,7.608921530529747,0,2,2,1,1,2,0,2,2
CO[C@@H]1CC[C@@H](N(C)C(=O)COc2c(C)cccc2C)[C@H]1O,2.209780336,307.1783582800007,0.5882352941176471,5,1,2,5,22,10,0,59.0,0.8989628090050649,1.6789399999999999,8.116693846351712,1,0,1,1,0,1,1,0,1
CN(CC1CCC1)C(=O)C1CCN(c2ccc3nncn3n2)CC1,2.099169406,328.2011593880007,0.6470588235294118,7,0,4,7,24,5,0,66.63000000000001,0.8527077694498114,1.5992000000000002,6.184504871908583,1,1,2,0,2,2,1,1,2
Cc1ccc(C#N)c(NCc2ccccc2-n2ccnc2)n1,2.793372647,289.13274548000044,0.11764705882352941,5,1,3,5,22,5,0,66.53,0.8012750978025601,3.0595000000000008,7.339224636927389,0,0,0,1,2,3,0,0,0
Cc1noc(COc2cccnc2C)n1,1.372249014,205.085126592,0.3,5,0,2,5,15,5,0,61.040000000000006,0.7621177726018119,1.6604400000000001,6.687663473390182,0,0,0,0,2,2,0,0,0
Cc1cc(C(=O)NCC2CCN(c3ccc4ccccc4n3)CC2)cnc1C,2.67861943,374.21066145200075,0.34782608695652173,5,1,4,5,28,6,0,58.120000000000005,0.7525873019039684,3.8930400000000027,6.698187693645863,0,1,1,1,2,3,0,1,1
CC(C)Cc1ccccc1CNCc1ccc2[nH]cnc2c1,2.883857249,293.18919773600066,0.3157894736842105,3,2,3,3,22,8,0,40.71,0.7195416259321542,4.051200000000002,6.821465728953605,0,0,0,2,1,3,0,0,0
Cc1cc(-c2nncc3c(C(C)(C)C)c(OCc4ncnn4C)nn23)no1,1.921967246,368.17092188000066,0.4117647058823529,10,0,4,10,27,6,0,109.05,0.538536079032888,2.092719999999999,7.346730264131619,0,0,0,0,4,4,0,0,0
CC(=O)N1CC[C@H]2O[C@H]3c4ccc(O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)cc4OC(C)(C)[C@@H]3C[C@H]2C1,1.027920136,655.2840051200011,0.7741935483870968,15,7,6,15,46,16,0,217.29999999999998,0.17959990341740656,-1.8248999999999937,9.27813024415095,0,5,5,1,0,1,0,4,4
OCc1nnc(SCCSC2CCCCC2)n1C1CC1,2.862259024,313.12825435600064,0.8571428571428571,4,1,3,6,20,8,0,50.940000000000005,0.6183241613909376,3.263300000000002,5.910502406409085,2,0,2,0,1,1,2,0,2
CC(C)CCNC(=O)CSc1nc2ccccc2[nH]1,3.043819913,277.12488322800056,0.42857142857142855,4,2,2,5,19,8,0,57.78,0.7982564264350676,2.8173000000000004,7.841627456248526,0,0,0,1,1,2,0,0,0
O=C(CSc1ccccn1)N1CCSc2ccccc21,3.805995088,302.0547550680004,0.2,3,0,3,5,20,3,0,33.2,0.8145061640138159,3.3126000000000024,7.3907068218659875,0,1,1,1,1,2,0,0,0
COc1ccccc1C(=O)CSc1nncn1C1CC1,2.6651277,289.0884977200004,0.35714285714285715,5,0,3,6,20,7,0,57.01,0.6040982673866551,2.5966000000000005,7.219935741111006,1,0,1,1,1,2,1,0,1
OCCC1(CNc2ncc(Br)cn2)CC1,1.913294507,271.03202416800036,0.6,4,2,2,5,15,6,0,58.04,0.8579383515874486,1.8135999999999999,7.525613567241702,1,0,1,0,1,1,1,0,1
CC(C)Cc1cc(CN2CCN(S(=O)(=O)N3CCOCC3)CC2)n[nH]1,2.453306106,371.19911078800084,0.8125,8,1,3,9,25,8,0,81.77000000000001,0.777952550490308,0.302800000000002,7.3363665617558,0,2,2,0,1,1,0,2,2
CSc1cnc(N2CCCN(c3ncc(SC)cn3)CC2)nc1,3.267068424,348.1190866400006,0.4666666666666667,6,0,3,8,23,6,0,58.040000000000006,0.7810152462867287,2.4271000000000003,7.442209317380932,0,1,1,0,2,2,0,1,1
COc1cc(OC)cc(N2CCC(NCC3(C)CCOCC3)CC2)c1,1.765072201,348.2412928840009,0.7,5,1,3,5,25,9,0,42.96000000000001,0.8557289506842377,3.0789000000000017,7.7561406724321635,0,2,2,1,0,1,0,2,2
CN(C(=O)CSC(C)(C)C)c1ccccc1C#N,2.836985815,262.11398419600016,0.42857142857142855,3,0,1,4,18,4,0,44.1,0.8406086463822399,3.052780000000001,7.667120920652113,0,0,0,1,0,1,0,0,0
CC(C)Oc1ccc(C2(C(=O)NC3CCS(=O)(=O)CC3)CCCC2)cc1,2.321453434,379.1817294080008,0.65,5,1,3,6,26,7,0,72.47,0.8536060783046209,2.979000000000001,7.4871252091213965,1,1,2,1,0,1,1,1,2
C[C@@H]1CC(=O)Nc2cccc(-c3ccc4c(c3)c(-c3cnn(C)c3)nn4C)c2N1,1.667508987,386.18550932400075,0.22727272727272727,7,2,5,7,29,5,0,76.77000000000001,0.5496110442242381,3.783400000000002,6.80629296661364,0,1,1,2,2,4,0,0,0
COc1ccc(CN[C@@H]2CCC[C@H]2Cc2cc(C)no2)cc1OC,3.04908306,330.1943426920007,0.5263157894736842,5,1,3,5,24,10,0,56.519999999999996,0.8418553138077177,3.5012200000000027,7.947324224377191,1,0,1,1,1,2,1,0,1
Cc1cc(C)c2ccc(C(=O)N3CCN(c4ncc[nH]c4=O)CC3)cc2n1,1.727378569,363.1695249120006,0.3,7,1,4,7,27,4,0,82.19000000000001,0.7519268357392366,1.8973399999999996,7.611927733362997,0,1,1,1,2,3,0,1,1
Cn1ccnc1-c1noc(NCc2ccccc2)n1,2.285167845,255.112010036,0.15384615384615385,6,1,3,6,19,5,0,68.77000000000001,0.7726169056626337,2.0821999999999994,7.080920593183703,0,0,0,1,2,3,0,0,0
CONC(=O)c1c(C)nn(C)c1Cl,1.027920136,203.04615424,0.42857142857142855,5,1,1,6,13,5,0,56.15,0.7193750167348039,0.6731199999999999,6.428114671759259,0,0,0,0,1,1,0,0,0
O=c1c2cccnc2ncn1[C@H]1CCCc2ccccc21,2.075134368,277.1215121000004,0.23529411764705882,4,0,4,4,21,1,0,47.78,0.6868367577412455,2.717200000000001,7.796035598442861,1,0,1,1,2,3,0,0,0
CC(C)c1noc(CNC(=O)N2C[C@H]3C[C@@H](C2)c2cccc(=O)n2C3)n1,1.867455702,357.18008959600064,0.5555555555555556,8,1,4,8,26,5,0,93.26,0.9020705155075116,1.6836000000000002,8.223063840868383,0,2,2,0,2,2,0,1,1
N#CCN1CCC(CNC(=O)c2c(F)ccc(F)c2F)CC1,1.197115081,311.12454679200044,0.4666666666666667,4,1,2,7,22,4,0,56.13,0.6839570356724464,2.06928,7.167773684008411,0,1,1,1,0,1,0,1,1
NS(=O)(=O)N1CCN(Cc2c(F)cccc2N2CCCC2)CC1,3.108690491,342.1525751960006,0.6,6,2,3,8,23,5,0,69.88,0.8764928975778309,0.7470000000000006,4.9882832478851835,0,2,2,1,0,1,0,2,2
CN(CCOc1ccccc1)CC(=O)NCCc1ccccc1,3.73427484,312.1837780080007,0.3157894736842105,4,1,2,4,23,10,0,41.57,0.7726793529178343,2.3560999999999996,6.874948632601641,0,0,0,2,0,2,0,0,0
CSc1nccc(N2Cc3cnn(Cc4ccc(F)cc4)c3C2)n1,3.412580487,341.1110447320005,0.23529411764705882,5,0,4,7,24,5,0,46.84,0.5389685406841892,3.1026000000000016,7.283379742951788,0,1,1,1,2,3,0,0,0
COCc1ccccc1COC(=O)c1ccc(C)nc1,3.346358648,271.1208434040004,0.25,4,0,2,4,20,7,0,48.42,0.7845001363683618,2.8934200000000017,7.472411832957166,0,0,0,1,1,2,0,0,0
Cc1ccnc(N2CC(O)(c3ccc(F)cc3)C2)c1C#N,3.560187091,283.1120902880004,0.25,4,1,3,5,21,4,0,60.15,0.9166920096281899,2.1086,7.117542584829086,0,1,1,1,1,2,0,1,1
CCOC(=O)c1ccc(-n2cc(Cc3cnc(OCC)nc3)c(=O)nc2SCc2ccc(F)cc2)cc1,3.558861267,520.1580545000007,0.2222222222222222,8,0,4,10,37,12,0,96.2,0.16982280547484002,4.620100000000004,7.908698782272064,0,0,0,2,2,4,0,0,0
CC(C)(C)OC(=O)NCCCC(=O)N[C@H]1C[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@@H](O)[C@H]1O,2.20306826,525.269967220001,0.5,12,5,4,12,38,11,0,163.51999999999998,0.2625103892194673,1.894699999999999,8.657490876510304,1,0,1,1,2,3,1,0,1
OCC1CN(c2nc3cc(F)ccc3o2)C1,1.236159231,222.080455812,0.36363636363636365,4,1,3,5,16,3,0,49.5,0.8338936582372656,1.3953999999999998,6.883648369864778,0,1,1,1,1,2,0,1,1
Cn1ncnc1COc1nn2c(-c3cc(F)ccc3F)nnc2cc1C(C)(C)C,1.729496866,399.1619146680006,0.3157894736842105,8,0,4,10,29,5,0,83.02,0.5245099107623861,3.0745000000000013,7.204091620916685,0,0,0,1,3,4,0,0,0
COc1nccnc1N1CCC(C(=O)Nc2cccc(F)c2)CC1,2.47454696,330.14920406800053,0.35294117647058826,6,1,3,7,24,5,0,67.35000000000001,0.9327044864257724,2.4794,7.618308340258944,0,1,1,1,1,2,0,1,1
COc1ccccc1CNc1cn[nH]c(=O)c1Cl,2.018221845,265.06180430400025,0.16666666666666666,5,2,2,6,18,5,0,67.00999999999999,0.887826500790371,2.044,6.987658243264507,0,0,0,1,1,2,0,0,0
CC(C)NC(=O)C1(Cc2ccccc2-c2ccncc2)CCOCC1,2.99170398,338.19942807200067,0.42857142857142855,4,1,3,4,25,7,0,51.22,0.9058856389782559,3.6125000000000025,7.2205117363812334,0,1,1,1,1,2,0,1,1
NCCOc1cccc(CC(=O)N2CCC(F)(F)CC2)c1,1.027920136,298.14928432000056,0.5333333333333333,4,2,2,6,21,6,0,55.56,0.9019678701273881,1.8242999999999998,7.864649110202576,0,1,1,1,0,1,0,1,1
CN(C)C1(CNC(=O)N2CCC=C(c3ccccc3)C2)CCOCC1,2.941385201,343.2259771680008,0.55,5,1,3,5,25,6,0,44.81,0.9139089659586012,2.5961,7.646108236483672,0,2,2,1,0,1,0,1,1
CCOC1CCN(c2ccnc(C(=O)NCc3ccccc3)c2)CC1,2.591440833,339.19467704000067,0.4,5,1,3,5,25,7,0,54.46,0.8788845629343147,3.0169000000000015,6.96237523411477,0,1,1,1,1,2,0,1,1
CCCNC(=O)C1(NCc2cncnc2)CCCCC1,2.104049865,276.1950113880006,0.6666666666666666,5,2,2,5,20,7,0,66.91,0.8311142571300018,1.7952999999999997,7.014125750755992,1,0,1,0,1,1,1,0,1
COc1ccc(-c2ccc(Cn3nc(C)cc3C)cn2)cc1,2.406013599,293.1528122280005,0.2222222222222222,4,0,3,4,22,7,0,39.94,0.7373418552301257,3.6188400000000023,7.684174559906718,0,0,0,1,2,3,0,0,0
Fc1ccc(CCNc2ncnc3ncccc23)cc1,1.905542243,268.11242463600036,0.13333333333333333,4,1,3,5,20,4,0,50.7,0.7901689551648924,2.818500000000001,7.179577153995405,0,0,0,1,2,3,0,0,0
CN(CC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1)C1CCCCC1,3.474071815,379.19296278800084,0.631578947368421,6,1,3,7,26,7,0,69.72,0.8249751503144812,2.6741,7.347953978818547,1,1,2,1,0,1,1,1,2
CCCCOc1nc(N)c2c(n1)N(Cc1cccc(CN3CCCC3)c1)CC(=O)N2,3.271781916,410.24302420000083,0.5,8,3,4,8,30,10,0,96.60999999999999,0.6460437677402352,2.7922000000000002,7.277152726302443,0,2,2,1,1,2,0,1,1
NC(=O)c1cccc(Cn2cnc3c(oc4ccccc43)c2=O)c1,1.278639298,319.0956912760003,0.05555555555555555,6,2,4,6,24,3,0,91.12,0.6269632274636577,2.2899000000000003,6.833200790773542,0,0,0,2,2,4,0,0,0
Cn1c(=O)n(Cc2cccnc2)c(=O)c2ccc(C(F)(F)F)nc21,1.922798094,336.0834102520003,0.2,6,0,3,9,24,3,0,69.78,0.7120538296017581,1.5572999999999995,6.20816609390428,0,0,0,0,3,3,0,0,0
COCCN(C)c1ccc(CN2CCc3nn(C)c(=O)cc3C2)cn1,1.341691662,343.2008250400007,0.5,7,0,3,7,25,9,0,63.49,0.7736721380726004,0.8162000000000005,6.046900691928142,0,1,1,0,2,2,0,0,0
Cc1ccc(Cl)c(OC[C@@]2(O)CN(C3CCCC3)CC[C@@H]2O)c1,3.352061478,339.1601213720007,0.6666666666666666,4,2,3,5,23,7,0,52.93000000000001,0.88533664117268,2.767520000000001,8.15802860849443,1,1,2,1,0,1,1,1,2
CN(Cc1nc2c(s1)CCCC2)c1cnccn1,3.106013674,260.1095675120001,0.46153846153846156,4,0,3,5,18,4,0,41.910000000000004,0.8498103280738617,2.4483000000000006,7.477836011922122,1,0,1,0,2,2,0,0,0
Cc1cc(CN2CC(O)(CC#N)C2)ccc1F,2.846716799,234.11684132,0.46153846153846156,3,1,2,4,17,5,0,47.26,0.863645729777924,1.5945,7.461863592444622,0,1,1,1,0,1,0,1,1
