X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
Nc1cc(Cl)c([N+](=O)[O-])cc1Cl,-1.1340018161790226,205.964982728,0.0,4,2,1,6,12,2,0,69.16,0.43642666972218,2.4838000000000005,5.206196936886793,0,0,0,1,0,1,0,0,0
Nc1cc(Cl)cc(C(=O)O)c1Cl,-1.2299996937966235,204.96973376,0.0,3,3,1,5,12,2,0,63.32,0.6923332593166821,2.2738,5.755157100624098,0,0,0,1,0,1,0,0,0
Nc1cc(Cl)cc(C(=O)O)c1,-1.4187140364481514,171.008706112,0.0,3,3,1,4,11,2,0,63.32,0.6315160739393746,1.6204,6.3188984244165844,0,0,0,1,0,1,0,0,0
Nc1cc(Cl)ccc1Cl,-0.9949995428999276,160.97990452,0.0,1,2,1,3,9,1,0,26.02,0.5825188519698148,2.5756000000000006,6.219213332944885,0,0,0,1,0,1,0,0,0
Nc1cc(Cl)ccc1O,-0.681996390509851,143.013791492,0.0,2,3,1,3,9,2,0,46.25,0.42842497449662975,1.6278,6.744786560099463,0,0,0,1,0,1,0,0,0
Nc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-0.8990345401528933,286.9671469160002,0.0,2,2,2,5,17,3,0,35.25,0.7873598721049054,5.021300000000001,6.250456524638181,0,0,0,2,0,2,0,0,0
Nc1cc(Cl)nc(C(=O)O)c1Cl,-1.382978678976104,205.964982728,0.0,4,3,1,6,12,2,0,76.21000000000001,0.6862544147057369,1.6688,5.256686936886794,0,0,0,0,1,1,0,0,0
Nc1cc(N)cc(C(F)(F)F)c1,-0.33400446836661773,176.056132884,0.14285714285714285,2,4,1,5,12,2,0,52.04,0.5926208900399008,1.8698000000000001,6.300655817501603,0,0,0,1,0,1,0,0,0
Nc1cc(OCc2ccccc2)c(C(=O)NCCN2CCOCC2)cc1Cl,2.415005237758211,389.15061930800067,0.35,6,3,3,7,27,8,0,76.82,0.7115531678436701,2.563200000000001,5.905861203275522,0,1,1,2,0,2,0,1,1
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-1.5750010702825872,302.9871290080002,0.0,7,4,2,9,19,5,0,134.76,0.554063811847223,0.9154000000000002,6.514142105876097,0,0,0,2,0,2,0,0,0
Nc1cc(C(=O)O)cc(C(=O)O)c1,-0.9460924872904957,181.037507704,0.0,5,4,1,5,13,3,0,100.62,0.5817273827831876,0.6652000000000002,6.411412627970623,0,0,0,1,0,1,0,0,0
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.09882293921549987,199.02292026,0.0,8,3,1,8,14,4,0,132.53,0.31277551741940296,0.7907999999999997,5.472865289678363,0,0,0,1,0,1,0,0,0
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-1.133524855322229,423.01949175600015,0.0,10,5,3,12,28,8,0,179.70999999999998,0.2805364781504804,3.0364000000000018,6.962544547067598,0,0,0,3,0,3,0,0,0
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12,-0.7968310771245363,318.9820436280002,0.0,8,5,2,10,20,6,0,154.99,0.4634978744728226,0.621,6.46685265540896,0,0,0,2,0,2,0,0,0
Nc1cc(S(=O)(=O)O)cc2cccc(S(=O)(=O)O)c12,-2.2662990729323904,302.9871290080002,0.0,7,4,2,9,19,5,0,134.76,0.554063811847223,0.9154000000000002,6.522492701759087,0,0,0,2,0,2,0,0,0
Nc1cc([N+](=O)[O-])ccc1Cl,-1.066999637505483,172.00395508,0.0,4,2,1,5,11,2,0,69.16,0.39921483447818135,1.8304,5.793592321502178,0,0,0,1,0,1,0,0,0
Nc1cc(-c2ccccc2)ccc1O,-1.0869898523266819,185.084063972,0.0,2,3,2,2,14,3,0,46.25,0.5296125707503163,2.641400000000001,7.45682431309972,0,0,0,2,0,2,0,0,0
Nc1cc([N+](=O)[O-])ccc1O,-1.1920037344731973,154.037842052,0.0,5,3,1,5,11,3,0,89.38999999999999,0.2717247324132533,0.8825999999999998,6.295253701697443,0,0,0,1,0,1,0,0,0
Nc1cc(-c2ccncc2)cnc1O,0.2640011927609665,187.074561908,0.0,4,3,2,4,14,3,0,72.03,0.7079610644339033,1.4313999999999998,7.0484851575892185,0,0,0,0,2,2,0,0,0
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],-0.8000063050352361,209.12766009999999,0.5555555555555556,6,4,2,6,15,3,0,95.10999999999999,0.49592964212759705,-0.1303000000000003,7.762784843549001,0,1,1,0,1,1,0,1,1
Nc1cc2c(cc1C1CCCCC1)CCC2C(=O)O,0.6810102602722811,259.1572289120001,0.5625,3,3,3,3,19,3,0,63.32,0.7996924431691629,3.430900000000002,7.431946272069969,2,0,2,1,0,1,1,0,1
Nc1cc2c(O)cc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-1.4602814948699083,318.9820436280002,0.0,8,5,2,10,20,6,0,154.99,0.4634978744728226,0.6210000000000002,6.47945452651083,0,0,0,2,0,2,0,0,0
Nc1cc2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-1.5300008119886472,382.9439438680001,0.0,10,5,2,13,23,7,0,189.12999999999997,0.41936544642255563,0.16209999999999997,6.2955395201737145,0,0,0,2,0,2,0,0,0
Nc1cc2c(S(=O)(=O)O)cccc2c(S(=O)(=O)O)c1N,-1.9595091513994256,317.9980280400002,0.0,8,6,2,10,20,6,0,160.78,0.4593696438727957,0.4975999999999998,6.626455814114709,0,0,0,2,0,2,0,0,0
Nc1cc[n+]([O-])cc1,0.1669967959665875,110.048012812,0.0,3,2,1,3,8,1,0,52.959999999999994,0.37431583971871524,-0.09780000000000011,7.193970695582248,0,0,0,0,1,1,0,0,0
Nc1ccc(Br)cc1,-0.4229907592696784,170.968361292,0.0,1,2,1,2,8,1,0,26.02,0.5949453623603693,2.0313,6.955615091186644,0,0,0,1,0,1,0,0,0
N#Cc1ccc(N)cc1C#N,0.18496578862458327,143.04834716,0.0,3,2,1,3,11,1,0,73.6,0.5505748461512561,1.0121600000000002,5.896666298988107,0,0,0,1,0,1,0,0,0
Nc1ccc(C(=O)c2ccccc2)c(C(=O)O)c1,-1.3499922149324775,241.073893212,0.0,4,3,2,4,18,4,0,80.39000000000001,0.6372598581440188,2.198,6.917007956864261,0,0,0,2,0,2,0,0,0
Nc1ccc(CCNCC(O)c2ccccc2)cc1,0.10779113478625794,256.15756326,0.25,3,4,2,3,19,8,0,58.28,0.5479738893510566,2.1345,7.678486032416712,0,0,0,2,0,2,0,0,0
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-0.7114203707189555,266.03775374400027,0.07692307692307693,2,4,2,4,17,4,0,52.04,0.8139845118842203,3.7486000000000015,6.979147805227542,0,0,0,2,0,2,0,0,0
Nc1ccc(Cl)c(Cl)c1,-0.5334381610803263,160.97990452,0.0,1,2,1,3,9,1,0,26.02,0.5825188519698148,2.5756000000000006,6.221183442834995,0,0,0,1,0,1,0,0,0
Nc1ccc(Cl)c([N+](=O)[O-])c1,-0.364999627505482,172.00395508,0.0,4,2,1,5,11,2,0,69.16,0.39921483447818135,1.8303999999999998,5.804537706117563,0,0,0,1,0,1,0,0,0
Nc1ccc(Cl)cc1,-0.4034231607704768,127.01887687199999,0.0,1,2,1,2,8,1,0,26.02,0.5297860823199099,1.9222,6.903031354922907,0,0,0,1,0,1,0,0,0
Nc1ccc(Cl)cc1C(F)(F)F,-0.996500562213745,195.0062615,0.14285714285714285,1,2,1,5,12,1,0,26.02,0.6331815080954197,2.9410000000000007,5.650062186236161,0,0,0,1,0,1,0,0,0
Nc1ccc(Cl)cc1Cl,-1.091066652198441,160.97990452,0.0,1,2,1,3,9,1,0,26.02,0.5825188519698148,2.5756000000000006,6.219213332944885,0,0,0,1,0,1,0,0,0
Nc1ccc(Cl)cc1O,-1.3120187609971103,143.013791492,0.0,2,3,1,3,9,2,0,46.25,0.42842497449662975,1.6278,6.744786560099463,0,0,0,1,0,1,0,0,0
Nc1ccc(Cl)cc1[N+](=O)[O-],-0.364999627505482,172.00395508,0.0,4,2,1,5,11,2,0,69.16,0.39921483447818135,1.8304,5.802813859963717,0,0,0,1,0,1,0,0,0
Nc1ccc(Cl)cc1/C(=N/C(C(=O)O)C(=O)O)c1ccccc1,-0.33281109060832215,332.05638457600037,0.0625,6,4,2,7,23,6,0,112.98000000000002,0.4414726210266064,2.2974000000000006,7.129988045918153,0,0,0,2,0,2,0,0,0
Nc1ccc(F)c(F)c1,-0.42099949543607784,129.0390056,0.0,1,2,1,3,9,1,0,26.02,0.5281563260400823,1.5470000000000002,6.241802343933896,0,0,0,1,0,1,0,0,0
Nc1ccc(F)c(F)c1F,-0.6770026230751716,147.029583788,0.0,1,2,1,4,10,1,0,26.02,0.4381752616740034,1.6861000000000002,5.4491100362415885,0,0,0,1,0,1,0,0,0
Nc1ccc(F)c([N+](=O)[O-])c1,-0.848005171399284,156.03350562,0.0,4,2,1,5,11,2,0,69.16,0.37834177859122825,1.3161,5.813558475348333,0,0,0,1,0,1,0,0,0
Nc1ccc(F)cc1F,-0.8029994804360779,129.0390056,0.0,1,2,1,3,9,1,0,26.02,0.5281563260400823,1.547,6.237070915362467,0,0,0,1,0,1,0,0,0
Nc1ccc(I)cc1,-0.37799271297661596,218.954497192,0.0,1,2,1,2,8,1,0,26.02,0.5227089081183384,1.8734000000000002,7.0608379483295005,0,0,0,1,0,1,0,0,0
Nc1ccc(N)c(CCO)c1,0.12169877738435922,152.094963004,0.25,3,5,1,3,11,5,0,72.27,0.5364941701211525,0.38579999999999987,7.72082317378355,0,0,0,1,0,1,0,0,0
Nc1ccc(N)c(Cl)c1,-1.4732884175285903,142.029775904,0.0,2,4,1,3,9,2,0,52.04,0.5397866981817154,1.5044000000000002,6.9148400138098705,0,0,0,1,0,1,0,0,0
Nc1ccc(N)c([N+](=O)[O-])c1,-1.167409264274184,153.053826464,0.0,5,4,1,5,11,3,0,95.18,0.3533702087308726,0.7592000000000001,6.48068927214576,0,0,0,1,0,1,0,0,0
Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,-1.3859940044041792,238.07422756,0.0,4,4,3,4,18,2,0,86.18,0.5826021477539958,1.6264,6.363300417876934,1,0,1,2,0,2,0,0,0
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-0.9708243242150936,197.080041212,0.25,6,4,1,6,14,6,0,101.41999999999999,0.37205385145765424,0.5811999999999999,7.087334114588553,0,0,0,1,0,1,0,0,0
Nc1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1,-1.4307818891940443,263.0728476560002,0.0,5,5,2,6,18,5,0,98.21,0.7331852882247877,1.6518000000000004,7.247564711873075,0,0,0,2,0,2,0,0,0
Nc1ccc(Nc2ccccc2)cc1,-0.3543154749389559,184.100048384,0.0,2,3,2,2,14,3,0,38.05,0.7039159820290822,3.0124000000000013,7.564908301441697,0,0,0,2,0,2,0,0,0
Nc1ccc(O)c(C(=O)O)c1,-1.2620261450247634,153.042593084,0.0,4,4,1,4,11,3,0,83.55000000000001,0.4087158551274257,0.6726000000000001,6.762767599904958,0,0,0,1,0,1,0,0,0
Nc1ccc(O)c([N+](=O)[O-])c1,-0.979003764473196,154.037842052,0.0,5,3,1,5,11,3,0,89.38999999999999,0.2717247324132533,0.8825999999999998,6.305435454828034,0,0,0,1,0,1,0,0,0
Nc1ccc(O)c2c1C(=O)c1c(O)cc(Br)c(N)c1C2=O,-1.4569693669827692,347.97456886800023,0.0,6,6,3,7,21,4,0,126.64000000000001,0.36208386191568587,1.8001,6.106463973566593,1,0,1,2,0,2,0,0,0
Nc1ccc(O)c2c1C(=O)c1c(N)c(Br)cc(O)c1C2=O,-1.5539946984913842,347.97456886800023,0.0,6,6,3,7,21,4,0,126.63999999999999,0.36208386191568587,1.8000999999999998,6.106463973566593,1,0,1,2,0,2,0,0,0
Nc1ccc(O)cc1,-0.630163124229049,109.052763844,0.0,2,3,1,2,8,2,0,46.25,0.3849667558355937,0.9743999999999999,7.378178867791771,0,0,0,1,0,1,0,0,0
Nc1ccc(OC(F)(F)C(F)F)c(N)c1,-0.679004328568933,224.057275756,0.25,3,4,1,7,15,5,0,61.269999999999996,0.6099848991530425,2.0877,6.486895238560878,0,0,0,1,0,1,0,0,0
Nc1ccc(OP(=O)(Oc2ccc(N)cc2)Oc2ccc(N)cc2)cc1,0.4300059296387692,371.1034926860005,0.0,7,6,3,8,26,9,0,122.82,0.4405610571910059,4.078100000000002,7.261298257445997,0,0,0,3,0,3,0,0,0
Nc1ccc(OP(=S)(Oc2ccc(N)cc2)Oc2ccc(N)cc2)cc1,-0.9129079662018105,387.0806490660005,0.0,6,6,3,8,26,9,0,105.75,0.42995977428370974,4.1945000000000014,7.3490399865133895,0,0,0,3,0,3,0,0,0
Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,-0.4119956978711609,518.1428972000006,0.1111111111111111,4,4,4,10,37,8,0,70.5,0.20150420905544558,7.846300000000005,7.136629103716128,0,0,0,4,0,4,0,0,0
Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.2940055784377446,432.11437812000054,0.0,6,4,4,7,31,8,0,104.64,0.40234205900253,5.268400000000003,7.2774152690358225,0,0,0,4,0,4,0,0,0
Nc1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1F,-0.8018910119436268,305.0230544360002,0.07692307692307693,2,2,2,7,20,3,0,35.25,0.6341928786629171,4.872400000000002,5.962263666006108,0,0,0,2,0,2,0,0,0
Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1,-0.673313787625659,292.12117775200045,0.0,4,4,3,4,22,6,0,70.5,0.6975113031674695,4.435600000000002,7.225531010441153,0,0,0,3,0,3,0,0,0
Nc1ccc(Oc2ccccc2S(=O)(=O)c2ccccc2Oc2ccc(N)cc2)cc1,0.2935913068754896,432.11437812000054,0.0,6,4,4,7,31,8,0,104.64,0.40234205900252995,5.268400000000004,7.4227009388894105,0,0,0,4,0,4,0,0,0
N#CSc1ccc(N)cc1,-0.20399658807247215,150.025169192,0.0,2,2,1,3,10,2,0,49.81,0.3772892814939704,1.84198,6.678008137637262,0,0,0,1,0,1,0,0,0
Nc1ccc(Sc2ccc(N)cc2)cc1,-0.6189952414601929,216.072119384,0.0,2,4,2,3,15,4,0,52.04,0.7586424920230068,3.0022,7.186115669602604,0,0,0,2,0,2,0,0,0
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,-1.5499974150793774,400.0035073440002,0.0,10,4,2,12,26,8,0,177.89999999999998,0.22187481411126764,1.8408000000000004,6.772504236117593,0,0,0,2,0,2,0,0,0
Nc1ccc(/N=N\c2ccccc2)c(N)c1,-0.6731513019904476,212.106196384,0.0,4,4,2,4,16,4,0,76.75999999999999,0.591627796674238,3.2664,7.397719083124201,0,0,0,2,0,2,0,0,0
Nc1ccc(/N=N/c2ccccc2)c(N)c1,-0.7670591780562916,212.106196384,0.0,4,4,2,4,16,4,0,76.75999999999999,0.591627796674238,3.2664,7.397719083124201,0,0,0,2,0,2,0,0,0
Nc1ccc([N+](=O)[O-])c(Cl)n1,-1.0120021819889748,172.999204048,0.0,5,2,1,6,11,2,0,82.04999999999998,0.39337324654272177,1.2253999999999998,5.3742505277107995,0,0,0,0,1,1,0,0,0
Nc1ccc(S(=O)(=O)O)c(N)c1,-1.266985916635262,188.025563116,0.0,5,5,1,6,12,4,0,106.41,0.4276696421782497,0.09770000000000034,6.8035659492375915,0,0,0,1,0,1,0,0,0
Nc1ccc([N+](=O)[O-])c(N)c1,-1.3292390727168646,153.053826464,0.0,5,4,1,5,11,3,0,95.18,0.3533702087308726,0.7592000000000001,6.48068927214576,0,0,0,1,0,1,0,0,0
Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)cc(O)c12,-1.5564839956684273,318.9820436280002,0.0,8,5,2,10,20,6,0,154.99,0.4634978744728226,0.621,6.469266376822681,0,0,0,2,0,2,0,0,0
Nc1ccc(S(=O)(=O)O)c2cccc(O)c12,-1.4139922638169886,239.025228768,0.0,5,4,2,6,16,4,0,100.62,0.5151597788599056,1.3743,6.774801716945873,0,0,0,2,0,2,0,0,0
Nc1ccc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c12,-2.2660010302825873,302.9871290080002,0.0,7,4,2,9,19,5,0,134.76,0.554063811847223,0.9154000000000002,6.5079737418457615,0,0,0,2,0,2,0,0,0
Nc1ccc(-c2ccc(N)cc2)cc1,-0.22499202967742551,184.100048384,0.0,2,4,2,2,14,3,0,52.04,0.6689223545715061,2.518,7.183023983484584,0,0,0,2,0,2,0,0,0
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-0.9409984175549744,229.085126592,0.0,5,4,2,5,17,4,0,95.18,0.469291083793865,2.4261999999999997,6.957759223969272,0,0,0,2,0,2,0,0,0
Nc1ccc(-c2ccccc2)cc1,-0.4709875842107948,169.089149352,0.0,1,2,2,1,13,2,0,26.02,0.6524355721249985,2.9358000000000013,7.392571072213666,0,0,0,2,0,2,0,0,0
Nc1ccc(-c2ccccc2N)cc1,-0.22699207967742624,184.100048384,0.0,2,4,2,2,14,3,0,52.04,0.6689223545715061,2.518,7.51043139114422,0,0,0,2,0,2,0,0,0
Nc1ccc(-c2ccccc2/N=N/S(=O)(=O)O)cc1,-1.285405413216012,277.0521122120003,0.0,6,3,2,7,19,5,0,105.10999999999999,0.510833513123043,2.822300000000001,7.164970736034895,0,0,0,2,0,2,0,0,0
Nc1ccc(-c2nc3cc(N)ccc3[nH]2)cc1,-1.347998359598106,224.106196384,0.0,4,5,3,4,17,3,0,80.72,0.5550125597931367,2.3942999999999994,7.25684830613661,0,0,0,2,1,3,0,0,0
N#Cc1ccc(N)cc1,-0.39232486698004243,118.053098192,0.0,2,2,1,2,9,1,0,49.81,0.5191194400900636,1.1404800000000002,6.657060244309989,0,0,0,1,0,1,0,0,0
N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-1.2405461098377228,287.1422475440005,0.0,3,5,3,3,22,4,0,75.89,0.734748547099071,3.7986700000000013,7.732492980213936,1,0,1,2,0,2,0,0,0
N#CCC(=O)c1ccc(N)cc1,-1.1499966278900304,160.063662876,0.1111111111111111,3,2,1,3,12,3,0,66.88,0.5243588483678787,1.36518,6.7613961030837455,0,0,0,1,0,1,0,0,0
Nc1ccc(C(=O)NCCN2CCN(c3ccccn3)CC2)cc1,-0.7885255990878988,325.1902603560007,0.3333333333333333,6,3,3,6,24,6,0,74.49000000000001,0.8086125857179175,1.2157999999999995,6.399253090613341,0,1,1,1,1,2,0,1,1
Nc1ccc(C(=O)Nc2ccccc2N)cc1,0.37900358671396195,227.105862036,0.0,4,5,2,4,17,4,0,81.14,0.6870613992773629,2.1033,7.417533951766531,0,0,0,2,0,2,0,0,0
Nc1ccc(C(=O)O)cc1,-1.6409523161729098,137.047678464,0.0,3,3,1,3,10,2,0,63.32,0.5665891872452881,0.9670000000000001,6.870477673074903,0,0,0,1,0,1,0,0,0
Nc1ccc(N(c2ccccc2)c2ccc(N)cc2)cc1,-0.07899209800096782,275.1422475440005,0.0,3,4,3,3,21,5,0,55.28,0.6997805894053732,4.320800000000002,7.503990641225187,0,0,0,3,0,3,0,0,0
Nc1ccc(N2CCOCC2=O)cc1,-1.4151839088363043,192.089877624,0.3,4,2,2,4,14,2,0,55.559999999999995,0.6639028836238007,0.6319999999999999,7.31549552496662,0,1,1,1,0,1,0,1,1
Nc1ccc(S(=O)(=O)Nc2ccc(NC(=O)CCC(=O)O)cc2)cc1,-0.6159969702292881,363.08889164400046,0.125,8,5,2,9,25,8,0,138.59,0.5539704663525955,1.8729000000000002,7.4630704277043325,0,0,0,2,0,2,0,0,0
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-1.8019977079606369,249.057197592,0.0,5,3,2,6,17,4,0,85.08,0.8064259489968827,1.4646000000000001,7.109983059288883,0,0,0,1,1,2,0,0,0
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-0.6589965473908537,300.06809662400036,0.0,6,3,3,7,21,4,0,97.97,0.7209917367838851,2.0128,6.991292267117577,0,0,0,2,1,3,0,0,0
Nc1ccc(S(=O)(=O)c2ccc(NCCO)cc2)cc1,-1.1361055528111006,292.08816337200045,0.14285714285714285,5,4,2,6,20,7,0,92.42,0.7263785057524765,1.5058,7.603603263309457,0,0,0,2,0,2,0,0,0
Nc1ccc(S(N)(=O)=O)cc1,-1.355004448736795,172.030648496,0.0,4,4,1,5,11,3,0,86.18,0.5805509816764027,-0.08379999999999999,6.873768747125172,0,0,0,1,0,1,0,0,0
Nc1ccc(S(=O)(=O)O)cc1,-1.8509944330919652,173.014664084,0.0,4,3,1,5,11,3,0,80.39,0.47878844311221247,0.5155000000000001,6.739313887530376,0,0,0,1,0,1,0,0,0
Nc1ccc([N+](=O)[O-])cc1,-0.40159901711972895,138.042927432,0.0,4,2,1,4,10,2,0,69.16,0.35954360900709126,1.177,6.391933090732947,0,0,0,1,0,1,0,0,0
Nc1ccc(/N=N/c2ccc(O)cc2)cc1,-0.9609972762433705,213.090211972,0.0,4,3,2,4,16,4,0,70.97,0.5924798721303572,3.389800000000001,7.235222164128395,0,0,0,2,0,2,0,0,0
N#Cc1cc([N+](=O)[O-])ccc1N,-1.3770049099440982,163.0381764,0.0,5,2,1,5,12,2,0,92.94999999999999,0.38002085068880676,1.04868,5.67420540116077,0,0,0,1,0,1,0,0,0
Nc1ccc([N+](=O)[O-])cc1Cl,-1.5709996125054824,172.00395508,0.0,4,2,1,5,11,2,0,69.16,0.39921483447818135,1.8304,5.793592321502178,0,0,0,1,0,1,0,0,0
Nc1ccc([N+](=O)[O-])cc1N,-0.648006494142601,153.053826464,0.0,5,4,1,5,11,3,0,95.18,0.3533702087308726,0.7591999999999999,6.47096004137653,0,0,0,1,0,1,0,0,0
Nc1ccc(C(=O)c2ccc(Cl)cc2)cc1O,-0.9071014030328651,247.04000624,0.0,3,3,2,4,17,4,0,63.32,0.48728902237756366,2.8588000000000005,6.788422951804577,0,0,0,2,0,2,0,0,0
Nc1ccc(C(=O)c2ccccc2)cc1O,-0.9721224319530172,213.078978592,0.0,3,3,2,3,16,4,0,63.32,0.45640115519022517,2.2054,7.132160744446717,0,0,0,2,0,2,0,0,0
Nc1ccc([N+](=O)[O-])cc1O,-1.4141474289463927,154.037842052,0.0,5,3,1,5,11,3,0,89.38999999999999,0.2717247324132533,0.8825999999999998,6.295253701697443,0,0,0,1,0,1,0,0,0
Nc1ccc(/N=N/c2ccc(S(=O)(=O)O)cc2)cc1S(=O)(=O)O,-1.4599526951768036,357.0089270720003,0.0,9,4,2,11,23,7,0,159.48,0.42914546687304067,2.1776,6.758906821865987,0,0,0,2,0,2,0,0,0
Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.1920078997142065,183.02800564,0.0,7,2,1,7,13,3,0,112.30000000000001,0.4184019522317551,1.0851999999999997,5.484024656761146,0,0,0,1,0,1,0,0,0
Nc1ccc2c(c1)C(=O)NC(CCCl)O2,-0.9359975066233558,226.050905272,0.3,4,3,2,5,15,3,0,64.35,0.5910648063748255,1.346,7.532018477542783,0,1,1,1,0,1,0,0,0
Nc1ccc2c(O)c(/N=N/c3ccc(/N=N/c4ccc(S(=O)(=O)O)cc4)cc3)c(S(=O)(=O)O)cc2c1,-0.678463751661626,527.0569398840003,0.0,12,5,4,14,36,10,0,204.42999999999998,0.14362845087016265,5.451800000000005,7.365010759514149,0,0,0,4,0,4,0,0,0
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-1.6819922688169893,239.025228768,0.0,5,4,2,6,16,4,0,100.62,0.5151597788599056,1.3743,6.778853880407412,0,0,0,2,0,2,0,0,0
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1S(=O)(=O)O,-1.4602814948699083,318.9820436280002,0.0,8,5,2,10,20,6,0,154.99,0.4634978744728226,0.6210000000000002,6.462410659566964,0,0,0,2,0,2,0,0,0
Nc1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2c1,-0.8190010502825869,302.9871290080002,0.0,7,4,2,9,19,5,0,134.76,0.554063811847223,0.9154000000000002,6.511626396233627,0,0,0,2,0,2,0,0,0
Nc1ccc2c(S(=O)(=O)O)cccc2c1S(=O)(=O)O,-1.2530010552825868,302.9871290080002,0.0,7,4,2,9,19,5,0,134.76,0.554063811847223,0.9154000000000002,6.5008283463961405,0,0,0,2,0,2,0,0,0
Nc1ccc2cc(S(=O)(=O)O)ccc2c1,-1.3501817129055,223.030314148,0.0,4,3,2,5,15,3,0,80.39,0.5688803218109532,1.6687,6.84817101332167,0,0,0,2,0,2,0,0,0
Nc1ccc2cc(S(=O)(=O)O)ccc2c1CS(=O)(=O)O,-1.4619981847684365,317.00277907200024,0.09090909090909091,7,4,2,9,20,6,0,134.76,0.5685794597979608,1.0565000000000002,6.794665242063936,0,0,0,2,0,2,0,0,0
Nc1ccc2ccc3cccc4ccc1c2c34,-0.6919863023516488,217.089149352,0.0,1,2,4,1,17,1,0,26.02,0.3470341741319264,4.166200000000002,6.955694165688471,0,0,0,4,0,4,0,0,0
Nc1ccc2ccccc2c1,-0.7059886102298272,143.073499288,0.0,1,2,2,1,11,1,0,26.02,0.5629544406745023,2.4220000000000006,7.3716298225407595,0,0,0,2,0,2,0,0,0
Nc1ccc2ccccc2c1S(=O)(=O)O,-1.8097839776138298,223.030314148,0.0,4,3,2,5,15,3,0,80.39,0.5688803218109532,1.6687,6.835602791379677,0,0,0,2,0,2,0,0,0
Nc1ccc2nc(C(F)(F)F)[nH]c2c1,0.4769939116028189,201.051381852,0.125,3,3,2,6,14,1,0,54.699999999999996,0.641478338249096,2.1639,5.992634347427638,0,0,0,1,1,2,0,0,0
Nc1ccc2oc(O)nc2c1,-0.8234817412949901,150.042927432,0.0,4,3,2,4,11,2,0,72.28,0.5516488983021361,1.1156,6.555291197225172,0,0,0,1,1,2,0,0,0
Nc1ccc2sc(-c3ccccc3)nc2c1,-1.1139898084813806,226.05646932,0.0,2,2,3,3,16,2,0,38.91,0.6444004745432785,3.5455000000000014,6.830673607110719,0,0,0,2,1,3,0,0,0
Nc1cccc(Cl)c1,-0.35800106504014306,127.01887687199999,0.0,1,2,1,2,8,1,0,26.02,0.5297860823199099,1.9222,6.903031354922907,0,0,0,1,0,1,0,0,0
Nc1cccc(-n2ccccc2=O)c1,-1.0919946407972754,186.07931294,0.0,3,2,2,3,14,2,0,48.019999999999996,0.6845177168935109,1.4197,7.214651467293928,0,0,0,1,1,2,0,0,0
Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(O)c23)c1,-1.0570680854435397,438.01915740800024,0.0,10,6,3,12,29,8,0,184.08999999999997,0.29949697674721365,1.8733000000000004,7.033260321610925,0,0,0,3,0,3,0,0,0
Nc1cccc(S(=O)(=O)O)c1,-1.0625071834456876,173.014664084,0.0,4,3,1,5,11,3,0,80.39,0.47878844311221247,0.5155000000000001,6.7393138875303755,0,0,0,1,0,1,0,0,0
