X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
CC(C)c1cc(Oc2c(Cl)cc(-n3nc(C#N)c(=O)[nH]c3=O)cc2Cl)n[nH]c1=O,0.136720567,434.0297082240004,0.17647058823529413,10,2,3,12,29,6,0,146.51999999999998,0.6379909002470271,2.0982799999999995,6.359786736576202,0,0,0,1,2,3,0,0,0
N#Cc1ccc(CCNC(=O)[C@@H]2CCCN(c3cc(N4CCC(C(=O)O)CC4)nc(C(F)(F)F)n3)C2)cc1,0.133538908,530.2253234480008,0.5,9,2,4,12,38,7,0,122.44999999999999,0.5596135349038424,3.243380000000001,7.665272972698369,0,2,2,1,1,2,0,2,2
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(C1=C(O)[C@@H]3CCC[C@@H]3N(Cc3ccc(F)cc3)C1=O)=N2,0.133538908,534.1043046760005,0.30434782608695654,10,3,5,13,36,7,0,145.23999999999998,0.5376080308623579,2.542300000000001,7.508815793396203,1,2,3,2,0,2,1,0,1
N#Cc1ccc2cc3c(=O)[nH]c(=O)nc-3n(-c3cccc(-c4nnn[nH]4)c3)c2c1,0.127104798,382.0926715600004,0.0,10,2,5,10,29,2,0,146.0,0.43654854300754475,1.2305799999999998,6.3780843973071395,0,2,2,2,1,3,0,0,0
Cc1c(-c2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)c(=O)n(C)c(=O)n1C,0.123851641,489.08582613200053,0.21739130434782608,8,2,3,10,33,9,0,110.39999999999999,0.5524487460375633,2.791920000000001,7.8499649898856045,0,0,0,2,1,3,0,0,0
O=C(C[C@H]1CNC(=O)c2cc(-c3cccc(F)c3)cn21)N[C@H](CO)Cc1ccccc1,0.113943352,421.18016984800073,0.25,6,3,4,7,31,8,0,83.36000000000001,0.548584602506232,2.688600000000001,7.893028661000819,0,1,1,2,1,3,0,0,0
O=C(O)CCCN1CC(C(=O)O)Oc2c(/C=C/c3ccc(OCCCCc4ccccc4)cc3)cccc21,0.113943352,515.2307877760009,0.2903225806451613,7,2,4,7,38,13,0,96.3,0.22016339221579811,5.775500000000006,8.323983865474666,0,1,1,3,0,3,0,0,0
O=C(O)c1ccc(Oc2cc(NC(=O)N3CCC(O)(c4ccc(F)cc4)CC3)cc(Oc3ccc(F)cc3)c2)cc1,0.113943352,560.1758929920006,0.16129032258064516,8,3,5,10,41,8,0,108.33,0.23045998053079528,6.763100000000006,5.943422826496505,0,1,1,4,0,4,0,1,1
O=C1CC(c2ccc(C[C@H](Nc3nc4ccccc4s3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1,0.113943352,503.10858153200064,0.16,8,3,6,10,35,6,0,116.84,0.3150220373174993,4.459300000000003,7.353370482766623,0,1,1,3,2,5,0,1,1
O=C(NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCC(=O)N2CCN(C3CCOCC3)CC2)CCCC1)c1cc2ccccc2s1,0.113943352,659.3141405400014,0.5,10,3,6,11,47,11,0,120.08,0.2901184585422031,3.5009000000000015,8.753545296196963,1,2,3,2,1,3,1,2,3
O=C(NC1CCCS(=O)(=O)C1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,0.113943352,494.18754306000085,0.4444444444444444,7,2,6,8,35,5,0,95.94,0.6347385892417298,2.594100000000001,8.680734348251068,0,4,4,2,0,2,0,4,4
Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)NC3CCN(c4ccccc4CN4CCCC4)CC3)cc12,0.113943352,553.2413078600009,0.39285714285714285,9,3,6,12,40,7,0,105.44999999999999,0.35935940174484465,4.609100000000004,7.119944355674809,0,2,2,2,2,4,0,2,2
O=C1CC(c2ccc(C[C@H](Nc3nc4cc(F)ccc4s3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1,0.113943352,521.0991597200006,0.16,8,3,6,11,36,6,0,116.84000000000002,0.30076891573469433,4.598400000000003,6.98094320265406,0,1,1,3,2,5,0,1,1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3N(Cc3ccc(F)cc3)C1=O)N2,0.113943352,560.1199547400007,0.36,10,3,6,13,38,7,0,145.23999999999998,0.5097788452650995,2.9791000000000016,8.574273266985491,2,2,4,2,0,2,2,0,2
COc1ccccc1NC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,0.113943352,482.1736243120007,0.2608695652173913,10,3,4,11,34,9,0,130.74999999999997,0.5449310787265669,1.9227999999999998,5.227720645681435,0,1,1,2,1,3,0,1,1
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(C(O)CN(C)C)CC2)c(C)c1,0.113943352,485.2559569680011,0.6956521739130435,9,1,2,10,33,18,0,99.61999999999999,0.4688780636434516,1.1102400000000023,8.40926795277418,0,1,1,1,0,1,0,1,1
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N(C)Cc2ccc(C3=NCCN3)cc2)c(C)c1,0.113943352,502.224991188001,0.44,9,1,3,10,35,16,0,100.53999999999999,0.47172380000253883,1.95754,7.673021591971399,0,1,1,2,0,2,0,0,0
Cc1c(CN(CCc2ccc(Cl)cc2)C2CCN(C(=O)c3cccc[n+]3[O-])CC2)c(=O)n(-c2ccc(F)cc2)n1C,0.113943352,577.2255958160009,0.3225806451612903,8,0,5,10,41,10,0,77.42,0.23159184783822762,4.259820000000004,7.78039916264384,0,1,1,2,2,4,0,1,1
CN(Cc1ccccc1)C(=O)[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]1CN1CCC(c2ccccc2)(N(C)C(=O)C(N)=O)CC1,0.113943352,606.216446372001,0.36363636363636365,7,2,5,9,42,10,0,86.95,0.37154971728116687,4.844700000000005,8.543967567154708,1,1,2,3,0,3,1,1,2
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]ncc3c2)c1F,0.113943352,395.0863667800005,0.1875,8,3,3,11,27,7,0,116.83999999999999,0.5932042568180208,2.6401000000000003,6.981011879083142,0,0,0,1,2,3,0,0,0
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]c(-c4ccc(Br)cc4)nc3c2)c1F,0.113943352,549.0281789760006,0.13636363636363635,8,3,4,12,34,8,0,116.83999999999999,0.29725979748205517,5.069600000000003,7.257778886853821,0,0,0,2,2,4,0,0,0
CCc1cc(-c2c[nH]c3ncc(-c4cnn(C5CCNCC5)c4)cc23)nc(N)n1,0.113943352,388.2123927680007,0.3333333333333333,8,4,5,8,29,6,0,110.33000000000001,0.4956998055309858,2.9525000000000006,5.941361409889683,0,1,1,0,4,4,0,1,1
Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CC[C@H](NC(=O)C3CCCC3)c3ccccc3)C[C@H]2C1,0.113943352,475.294725424001,0.5714285714285714,7,1,5,7,35,9,0,78.43,0.6628419778687636,3.5350400000000013,8.62461283181368,1,2,3,1,1,2,1,2,3
Cc1ccc(-c2nn(Cc3ccccc3)c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c2O)s1,0.113943352,478.0769470560005,0.08695652173913043,8,2,5,10,33,6,0,113.65,0.46339140426248043,3.5951200000000014,7.456796648377155,0,1,1,2,2,4,0,0,0
Cc1ccc(NC(=O)c2ccc3nc(-c4c(C)cc(OCC(=O)O)cc4C)[nH]c3c2)cc1C,0.113943352,443.1845062800006,0.19230769230769232,7,3,4,7,33,10,0,104.31000000000002,0.38090323282308364,5.179280000000003,7.978245152626924,0,0,0,3,1,4,0,0,0
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc(n2)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,0.113943352,721.3621533520015,0.5945945945945946,13,4,5,14,51,11,0,169.91,0.35567026909850497,2.7188000000000025,9.480512067671807,0,3,3,1,1,2,0,2,2
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc(n2)[C@H]([C@@H](C)CC)NC(=O)[C@@H]2CCCN2C1=O,0.113943352,721.3621533520015,0.5945945945945946,13,4,5,14,51,11,0,169.91,0.35567026909850497,2.7188000000000034,9.486939403009377,0,3,3,1,1,2,0,2,2
Cc1cc(COc2ccc(C(=O)N[C@@H]3CN(C(C)C)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,0.113943352,462.2267054400008,0.34615384615384615,8,3,4,8,34,11,0,103.79,0.3683435369892539,3.0662200000000004,8.220112124233307,0,1,1,2,1,3,0,1,1
O=C1CC(c2ccc(C[C@H](Nc3nc4cc(Br)ccc4s3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1,0.113943352,581.0190936000006,0.16,8,3,6,11,36,6,0,116.84000000000002,0.25285796942765393,5.221800000000004,7.010819622744356,0,1,1,3,2,5,0,1,1
Br.N=C(N)SCc1ccccc1Sc1cc(F)c(F)cc1CSC(=N)N,0.113943352,477.9766780840006,0.125,4,6,2,10,26,6,0,99.74,0.34726942827765195,4.947240000000002,7.635003212053816,0,0,0,2,0,2,0,0,0
Br.N=C(N)SCc1cccc2c1sc1c(CSC(=N)N)c(Br)ccc12,0.113943352,517.8903837120006,0.125,4,6,3,9,25,4,0,99.74,0.2640960450933421,5.648240000000002,7.528783435646363,0,0,0,2,1,3,0,0,0
Cc1c(F)cccc1Cc1c(C(=O)N2CCNCC2)c2ccncc2n1-c1ccccc1,0.103803721,428.2012396400007,0.23076923076923078,5,1,5,6,32,5,0,50.160000000000004,0.5323043100457113,4.109220000000003,6.058459754379402,0,1,1,2,2,4,0,1,1
CC1(C)c2nc(-c3ccc(F)cc3)c(Nc3ccc(F)cc3)n2CCN1C(=O)CN,0.100370545,411.18706679600064,0.2727272727272727,6,3,4,8,30,7,0,76.18,0.6877949897784188,3.6079000000000017,7.917261196828966,0,1,1,2,1,3,0,0,0
CCCCCCCCCCC(N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.093421685,807.4683326720017,0.45652173913043476,13,9,5,13,59,26,0,212.74,0.052523189702147824,4.690200000000005,9.384258655450159,0,1,1,3,1,4,0,1,1
CCN(CC)CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O,0.089905111,567.2111320160008,0.4782608695652174,15,6,4,16,39,16,0,215.24999999999997,0.22612421510709652,-0.2271999999999974,8.582572914985969,0,1,1,1,2,3,0,1,1
CCN(CC)CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CNS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O,0.089905111,566.2271164280008,0.4782608695652174,15,7,4,16,39,16,0,218.04999999999998,0.19025889693577153,-0.654199999999997,8.63057239915702,0,1,1,1,2,3,0,1,1
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC1=O,0.089905111,712.4523482600017,0.6842105263157895,13,6,3,13,51,19,0,186.04000000000002,0.21527043765340986,2.5477000000000034,9.381311439042745,0,2,2,1,0,1,0,2,2
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(C)C)n3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)P(=O)(O)Cc1c(F)cccc1F,0.086359831,908.3507767900015,0.4888888888888889,14,4,7,18,63,19,0,181.31,0.0664656203096546,8.386200000000008,9.328852315030606,2,1,3,2,2,4,2,1,3
COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCCC(NC(=O)c5cnn(C)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C,0.079181246,806.3421461800017,0.5641025641025641,17,3,7,18,57,15,0,213.03999999999994,0.25253676747100223,2.6180200000000022,9.28529719530887,2,2,4,1,2,3,2,1,3
Cl.O=C1C(=Cc2ccc(Cl)cc2)CN(C(=O)c2ccc(OCCN3CCOCC3)cc2)CC1=Cc1ccc(Cl)cc1,0.079181246,612.1349405120009,0.25,6,0,5,9,41,7,0,59.080000000000005,0.29215677816953883,6.318300000000007,7.330388181774802,0,2,2,3,0,3,0,2,2
O=c1cc([C@H]2CCN[C@H](Cc3ccccc3)C2)o[nH]1,0.079181246,258.13682781600005,0.4,4,2,3,4,19,3,0,58.03,0.8854865707258079,2.0462,7.663473950069076,0,1,1,1,1,2,0,1,1
N#Cc1c(N2CCCNCC2)n(Cc2ccccc2)c2c(=O)n(Cc3nccc4ccccc34)cnc12,0.079181246,489.22770848400086,0.2413793103448276,8,1,6,8,37,5,0,91.76999999999998,0.4062774140017337,3.5141800000000023,6.725918480388907,0,1,1,2,3,5,0,1,1
O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@H](O)Cc1ccccn1,0.079181246,467.1472652440007,0.36363636363636365,10,2,5,11,33,8,0,126.13000000000001,0.5286954625743799,0.9198999999999997,7.876038862084103,1,1,2,1,2,3,1,1,2
Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)n1)CN(C(=O)NCC(F)F)C2,0.079181246,497.09453464800055,0.3,9,3,4,13,33,8,0,111.19,0.5152841515959079,3.5984000000000016,7.346457208532143,0,1,1,1,2,3,0,0,0
O=C(Nc1ccccn1)c1cccc(Oc2ccc3c(c2)c(=O)ncn3Cc2c(F)cc(F)cc2F)c1C(F)(F)F,0.079181246,570.1126596920005,0.07142857142857142,7,1,5,13,41,6,0,86.11,0.2416714859228665,6.320500000000003,7.043846732888725,0,0,0,3,2,5,0,0,0
CS(=O)(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCC#N)c1cccc(Cl)c1,0.079181246,505.1186675480007,0.2727272727272727,10,4,2,12,34,12,0,157.26,0.32386689313356465,0.413780000000001,7.633520334550469,0,0,0,2,0,2,0,0,0
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(-c4ccccc4CN)cc2)CC3)cc1,0.079181246,467.1957396600007,0.14814814814814814,8,4,5,8,35,8,0,116.46999999999998,0.45129162348852897,3.3084000000000016,4.369385772833327,0,1,1,3,1,4,0,0,0
COc1cc(C)ccc1S(=O)(=O)NC(=O)C(c1ccc2c(c1)OCO2)c1cn(C)c2cc(CO)ccc12,0.079181246,522.1460721720007,0.2222222222222222,9,2,5,10,37,11,0,116.09000000000002,0.3824096448414734,3.353320000000002,7.471831050249075,0,1,1,3,1,4,0,0,0
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1,0.079181246,496.2719413800012,0.7083333333333334,9,0,3,10,34,14,0,82.62999999999998,0.4751127630626978,1.1875400000000034,8.066001858214326,0,2,2,1,0,1,0,2,2
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CC4CCC(C3)N4C)CC2)c(C)c1,0.079181246,522.2875914440012,0.7307692307692307,9,0,4,10,36,14,0,82.62999999999998,0.4569290655150548,1.7185400000000028,8.942584862653543,0,3,3,1,0,1,0,3,3
CN1CC(=O)N=C1N,0.079181246,113.058911844,0.5,4,2,1,4,8,1,0,58.69,0.4277648474316,-1.2268999999999994,6.798468669739467,0,1,1,0,0,0,0,0,0
CN[C@@H](Cn1c(=O)c(-c2cccc(OCCCCC(=O)O)c2F)c(C)n(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,0.079181246,645.2262122240008,0.30303030303030304,8,2,4,13,46,15,0,102.56000000000002,0.13824826138670898,5.925120000000005,7.958996786826485,0,0,0,3,1,4,0,0,0
N#CCNC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)Cc1cccc(Cl)c1,0.079181246,412.1302182120006,0.23809523809523808,7,3,2,8,29,9,0,111.09,0.539829621514703,1.3659799999999993,6.563215054224821,0,0,0,2,0,2,0,0,0
N#CCNC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)Cc1cc(Cl)cc(Cl)c1,0.079181246,446.0912458600006,0.23809523809523808,7,3,2,9,30,9,0,111.09,0.5110444588000127,2.019379999999999,4.9299163300906965,0,0,0,2,0,2,0,0,0
CCOc1ccc(C(=O)NC2(C(=O)N[C@H](Cc3ccccc3)C(=O)NCC3CCN(CC4CCOCC4)CC3)CCCC2)cc1,0.079181246,618.3781207000014,0.5833333333333334,9,3,5,9,45,14,0,109.0,0.3119814186960536,4.110200000000003,8.901376513376142,1,2,3,2,0,2,1,2,3
CCOC(=O)c1cnc(N2CCN(C(=O)NS(=O)(=O)c3ccc(Cl)cc3)CC2)c(Cl)c1,0.079181246,486.0531461000005,0.3157894736842105,9,1,3,12,31,6,0,108.91,0.6464440870161338,2.7856000000000014,7.352077428620533,0,1,1,1,1,2,0,1,1
CCOC(=O)c1cc(C#N)c(N2CC(NC(=O)NS(=O)(=O)Cc3ccccc3)C2)nc1C,0.079181246,457.14198983600056,0.3333333333333333,10,2,3,11,32,9,0,141.48999999999998,0.5953028972061948,1.4562000000000002,7.697975913342009,0,1,1,1,1,2,0,1,1
CCOC(=O)c1cc(C#N)c(N2CC(NC(=O)NS(=O)(=O)c3ccc(Cl)cc3)C2)nc1C,0.079181246,477.0873674200005,0.3,10,2,3,12,32,8,0,141.48999999999998,0.6011616303199961,1.9684999999999997,7.309733835751077,0,1,1,1,1,2,0,1,1
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1CCC,0.079181246,496.2144265040008,0.46153846153846156,8,1,3,9,35,12,0,120.22999999999999,0.4973874723868488,3.7511800000000024,7.41387988455052,0,1,1,1,1,2,0,1,1
Cc1nc(NC(=O)N2C[C@@H](O)C[C@H]2C(N)=O)sc1-c1csc(C(C)(C)C)n1,0.079181246,409.1242315960007,0.5294117647058824,8,4,3,10,27,5,0,121.44,0.7181706346870247,2.3249200000000005,7.11298082123513,0,1,1,0,2,2,0,1,1
Cc1ccc(NC(=O)c2cc(-c3cc4cc(C(=O)O)ccc4o3)ccc2N2CCCCC2)cc1,0.079181246,454.1892573120006,0.21428571428571427,6,2,5,6,34,6,0,82.78,0.3671705360320517,6.349020000000006,6.491541169908805,0,1,1,3,1,4,0,1,1
Cc1cc(Cc2ccc(C(=O)N[C@@H]3CCC[C@@H]3C(=O)NO)cc2)c2ccccc2n1,0.079181246,403.1895916600007,0.2916666666666667,6,3,4,6,30,7,0,91.32000000000001,0.4488807694767731,3.5379200000000015,7.876154472083811,1,0,1,2,1,3,1,0,1
Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(C)(=O)=O)cc2)n(-c2cccc(CN)c2)n1,0.079181246,460.1569116280007,0.12,7,3,4,8,33,9,0,107.08,0.45287088214999077,3.962220000000001,3.449289954048555,0,0,0,3,1,4,0,0,0
CC(F)(F)CNC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1,0.079181246,511.1101847120006,0.3333333333333333,9,3,4,13,34,9,0,111.19000000000001,0.4955666495887507,3.988500000000002,7.517371788264754,0,1,1,1,2,3,0,0,0
CC(C)[C@H](NC(=O)C(O)(CCC(=O)Nc1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)CCc1ccccc1)C(=O)Nc1ccccc1,0.079181246,755.3352699080014,0.3170731707317073,12,5,4,13,54,23,0,174.01,0.09551151630412465,5.435500000000005,9.054904181003613,0,0,0,4,0,4,0,0,0
CC(C)(N)C(=O)N1CCn2c(nc(-c3ccc(F)cc3)c2Nc2ccc(F)cc2)C1(C)C,0.079181246,439.2183669240008,0.3333333333333333,6,3,4,8,32,9,0,76.18,0.6323926735968518,4.386500000000003,6.653107118987215,0,1,1,2,1,3,0,0,0
CC#CCn1c(N2CCC[C@H](N)C2)c(C#N)c2ncn(Cc3ccnc4ccccc34)c(=O)c21,0.079181246,451.2120584200007,0.3076923076923077,8,2,5,8,34,5,0,105.76000000000002,0.47832142989015664,2.61698,7.180143582176136,0,1,1,1,3,4,0,1,1
C=CCOC(=O)c1cccnc1NC12CC3CC(CC(C3)C1)C2,0.079181246,312.1837780080007,0.5789473684210527,4,1,5,4,23,5,0,51.22,0.6634048152320678,3.805100000000003,8.254893764416906,4,0,4,0,1,1,4,0,4
C[C@@H](c1ccccc1)[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O,0.079181246,325.1790269760006,0.2631578947368421,5,5,2,5,24,9,0,98.21,0.7160062805278685,1.3301999999999998,8.133375017962605,0,0,0,2,0,2,0,0,0
O=C1C(CC[S+]([O-])c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,0.079181246,404.11946350000056,0.13043478260869565,5,0,4,6,29,6,0,63.68,0.4637535306291197,3.7955000000000023,6.781630992209868,0,1,1,3,0,3,0,1,1
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,0.064457989,622.4444689440018,0.9444444444444444,8,6,5,8,44,21,0,139.84,0.23086916087166878,4.324800000000002,9.520240148940553,4,1,5,0,0,0,4,1,5
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.06069784,422.1621870360008,0.2727272727272727,7,2,4,8,30,10,0,92.50999999999999,0.44208017823980256,4.2668000000000035,7.9615065795164535,0,0,0,2,2,4,0,0,0
O=c1[nH]cnc2c(-n3cc(CCN4CCC(c5ccncc5)CC4)cn3)nccc12,0.056904851,401.1964083560007,0.3181818181818182,8,1,5,8,30,5,0,92.59,0.5517314753206529,2.320900000000001,5.318680333941262,0,1,1,0,4,4,0,1,1
CCCCCCC(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CCC(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(N)=O,0.056904851,1012.4905842360022,0.4807692307692308,21,13,6,21,73,31,0,335.06999999999994,0.038935598914662785,-0.016399999999992254,9.6358090434494,0,2,2,3,1,4,0,2,2
O=C(O[C@H]1C[C@H](n2cc(F)c(=O)[nH]c2=O)O[C@@H]1CO)c1ccc([N+](=O)[O-])cc1,0.056142262,395.0764926280004,0.3125,11,2,3,12,28,6,0,153.76,0.41012239540173323,0.08929999999999999,7.711654595667868,0,1,1,1,1,2,0,1,1
Cc1ccc(NS(=O)(=O)c2cc3c(cc2N[C@@H](C)CO)NC(=O)CC3)cc1Cl,0.053078443,423.1019548640006,0.3157894736842105,7,4,3,9,28,9,0,107.53,0.570585262367771,3.126620000000001,6.7413741231037045,0,1,1,2,0,2,0,0,0
c1cnc2ccc(Cn3nnc4ncc(-c5cnn(C6CCNCC6)c5)nc43)cc2c1,0.049218023,411.19199167200065,0.2727272727272727,9,1,6,9,31,4,0,99.22999999999999,0.4852000944824071,2.6058000000000003,7.764885157250092,0,1,1,1,4,5,0,1,1
O=C(CC1CNC(=O)c2cc(-c3cccc(F)c3)cn21)NC(CO)C1CCCCC1,0.041392685,413.21146997600084,0.4782608695652174,6,3,4,7,30,7,0,83.36000000000001,0.6807679567414971,3.026200000000001,8.193687444367614,1,1,2,1,1,2,1,0,1
Cn1cnc(S(=O)(=O)N(CCN(Cc2cncn2C)c2ccc(C#N)cc2)Cc2ccccc2)c1,0.041392685,489.1946941040008,0.24,9,0,4,10,35,12,0,100.05000000000001,0.33959876225053387,2.922980000000001,6.954263580592054,0,0,0,2,2,4,0,0,0
O=C(Nc1nnc(Cc2ccccc2)s1)c1ccc(O[C@H]2CC[C@@H](C(=O)O)CC2)nc1,0.041392685,438.13617618400065,0.3181818181818182,8,2,4,9,31,7,0,114.30000000000001,0.5765455822145169,3.7984000000000027,7.843159912849787,1,0,1,1,2,3,1,0,1
Nc1ncnc2c1C(=O)N(c1ccc(-c3ccc(CC(=O)N4CC[C@@H](O)C4)cc3Cl)cc1)CCO2,0.041392685,493.15168192800064,0.28,9,3,5,10,35,6,0,121.88,0.5723341007184995,2.5541,7.059725020920863,0,2,2,2,1,3,0,1,1
N#Cc1ccc(NCC(F)(F)c2ccccc2)c(F)c1CC(=O)NCCONC(=N)N,0.041392685,434.16780857200064,0.25,8,6,2,11,31,10,0,136.05,0.1679049572442786,1.9746499999999994,7.8256244866386515,0,0,0,2,0,2,0,0,0
O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccc(CN2CCCCC2)cc1NC1CCOCC1,0.041392685,559.275881800001,0.375,7,3,6,9,41,8,0,82.28,0.23742311985561376,6.2610000000000054,7.988401940901346,0,2,2,3,1,4,0,2,2
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(Cl)nc1C(F)(F)F,0.041392685,436.99774344000014,0.21428571428571427,4,1,2,14,28,2,0,54.88,0.5027741717421389,5.438700000000002,4.866770980523237,0,0,0,1,1,2,0,0,0
COc1ccc2cc(C(=O)NC3(C(=O)N[C@H](Cc4ccccc4)C(=O)NCC4CCN(CC5CCOCC5)CC4)CCCC3)sc2c1,0.041392685,660.3345416360014,0.5405405405405406,9,3,6,10,47,13,0,109.0,0.2543124229835273,4.9348000000000045,8.86327754566005,1,2,3,2,1,3,1,2,3
COc1ccc2ccc(=O)n(CCN3CCC(NCc4ccc5c(n4)NC(=O)CO5)CC3)c2n1,0.041392685,464.2172033760008,0.4166666666666667,10,2,5,10,34,8,0,110.61000000000001,0.5397880496189417,1.3852,6.9029500492562,0,2,2,0,3,3,0,1,1
COc1ccc(-n2nc(S(C)(=O)=O)c3c2C(=O)N(c2ccc(C4(Cn5ccnc5C)CC4)cc2)CC3)cc1.O=C(O)C(F)(F)F,0.041392685,645.1868893400009,0.3333333333333333,11,1,6,15,45,10,0,136.62,0.3133364360173905,4.357320000000003,7.040342233703768,1,1,2,2,2,4,1,0,1
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CC(F)(F)CN=C32)cc1,0.041392685,434.16666570000064,0.21739130434782608,7,2,5,9,32,5,0,88.99,0.6818462636827143,3.073500000000002,6.471519964451301,0,2,2,2,1,3,0,0,0
COC(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,0.041392685,563.231473536001,0.42857142857142855,11,0,5,12,40,9,0,124.65999999999998,0.4298597449056797,2.7873800000000006,8.150338810163912,0,2,2,1,2,3,0,1,1
