X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
CN1CCC[C@H]1c1cccnc1,0.414973347970818,162.115698448,0.5,2,0,2,2,12,2,0,16.130000000000003,0.6261518225795569,1.8483,6.785725477534955,0,1,1,0,1,1,0,1,1
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,-0.431798275933005,284.1736072480007,0.7142857142857143,6,4,1,6,20,10,0,101.65,0.669590437298308,0.8069000000000008,8.186296734379438,1,0,1,0,0,0,0,0,0
Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,-0.721246399047171,401.1045417080005,0.3684210526315789,8,2,4,9,28,7,0,112.74,0.7524509230706136,1.89532,6.711039078687758,0,2,2,1,1,2,0,2,2
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,0.3979400086720376,315.14705815200057,0.6111111111111112,5,1,5,5,23,4,0,59.00000000000001,0.839282607029206,1.0481999999999998,8.657588731280786,2,2,4,1,0,1,1,1,2
O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,0.7993405494535817,296.18886338800064,0.631578947368421,3,0,6,3,22,1,0,23.550000000000004,0.7952497114867855,2.656500000000001,8.492182270175139,1,4,5,1,0,1,0,3,3
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,-0.6989700043360187,572.4542112401816,0.9428571428571428,6,0,6,6,41,10,0,52.6,0.30133279842362654,6.110500000000007,9.351242541300211,4,2,6,0,0,0,4,2,6
C[C@H](/C=C/[C@H](C)C(C)(C)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C,-0.3872161432802645,416.3290452680012,0.7777777777777778,3,3,3,3,30,13,0,60.69,0.5141969070179694,5.560600000000006,9.124600555175643,3,0,3,0,0,0,3,0,3
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,1.255272505103306,329.1427217200005,0.3684210526315789,4,1,4,5,24,4,0,39.72,0.9339413767145556,3.326500000000002,7.498732536750609,0,2,2,2,0,2,0,1,1
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,-0.619788758288394,334.0987280560005,0.4375,6,2,3,7,23,6,0,86.71000000000001,0.7977632704521287,0.8607999999999998,7.313128063516926,0,2,2,1,0,1,0,2,2
CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,0.5314789170422551,285.20926448400076,0.5789473684210527,2,1,3,2,21,7,0,23.47,0.8335259245753123,3.8826000000000027,8.763569147413053,1,1,2,1,0,1,0,1,1
CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)O,-0.1191864077192086,340.19982199600076,0.8235294117647058,7,3,2,7,24,9,0,106.94000000000001,0.6476312865899645,1.4621,8.515457180811788,1,1,2,0,0,0,1,1,2
CC(Oc1ccccc1)C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,-0.5228787452803376,364.10929274000057,0.47058823529411764,7,2,3,8,25,8,0,95.94000000000001,0.7594682915498001,1.0855999999999997,7.777768135427202,0,2,2,1,0,1,0,2,2
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O,-0.3872161432802645,350.09364267600046,0.4375,7,2,3,8,24,7,0,95.94000000000001,0.759069056624305,0.6970999999999998,7.223431262938121,0,2,2,1,0,1,0,2,2
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,-0.5686362358410126,517.1631192040006,0.4782608695652174,12,3,4,13,36,9,0,156.43,0.34480740182688646,-0.24029999999999596,8.158222761463323,0,3,3,1,0,1,0,3,3
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CC[N+](C)(C)CC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CC[N+](C)(C)CC1,-0.4559319556497244,602.4760093041818,0.9428571428571428,8,0,6,8,43,12,0,59.08,0.3620424161456103,3.633500000000006,9.37635885931406,4,2,6,0,0,0,4,2,6
C[C@@H]1CCC[C@H](C)N1CCCC(O)(c1ccccc1)c1ccccn1,0.146128035678238,338.23581358000087,0.5,3,1,3,3,25,9,0,36.36,0.8499586361459243,4.360600000000004,8.55383063975004,0,1,1,1,1,2,0,1,1
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-0.06550154875643228,360.1936739960007,0.7142857142857143,5,3,4,5,26,7,0,94.83,0.6946116752943167,1.5575999999999999,8.672887035588127,4,0,4,0,0,0,3,0,3
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-0.01322826573375516,358.17802393200066,0.6666666666666666,5,2,4,5,26,6,0,91.67,0.784833280255696,1.7658,8.475536003624988,4,0,4,0,0,0,3,0,3
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,1.079181246047625,339.21982916800084,0.4090909090909091,3,0,2,3,25,12,0,29.54,0.6725578996267864,4.275500000000004,8.251024103480901,0,0,0,2,0,2,0,0,0
C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,-0.8860566476931632,410.1841719320007,0.34782608695652173,7,3,3,7,30,9,0,106.94000000000001,0.615238723910451,2.0885999999999996,8.206902296674556,0,1,1,2,0,2,0,0,0
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.4623979978989561,324.1837780080007,0.45,4,1,5,4,24,6,0,45.59,0.8776016184783941,3.1732000000000014,8.76112564577881,0,3,3,1,1,2,0,3,3
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0.2552725051033061,324.1837780080007,0.45,4,1,5,4,24,6,0,45.59,0.8776016184783941,3.1732000000000014,8.76112564577881,0,3,3,1,1,2,0,3,3
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,-0.1870866433571444,313.16779359600065,0.3684210526315789,4,1,3,4,23,7,0,39.72,0.8888730494256724,3.1938000000000004,8.011694897063597,0,1,1,2,0,2,0,1,1
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,-0.1870866433571444,370.08920469600065,0.5625,5,1,2,6,22,9,0,50.80000000000001,0.835602403925724,2.6804000000000006,7.048789486525634,0,1,1,1,0,1,0,1,1
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,-0.4559319556497244,452.267507632001,0.48148148148148145,6,2,3,6,33,13,0,78.87,0.5166893132340431,5.219900000000005,8.390379480813799,0,1,1,2,0,2,0,1,1
O=C1c2ccccc2S(=O)(=O)N1CCCCNC[C@H]1CCc2ccccc2O1,-0.6777807052660807,400.14567824800065,0.38095238095238093,6,1,4,7,28,7,0,75.71000000000001,0.7233065345375114,2.5947000000000005,7.460392772193213,0,2,2,2,0,2,0,0,0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,1.146128035678238,244.080769484,0.625,9,5,2,9,17,6,0,143.72000000000003,0.44284203167437103,-3.0114999999999994,6.637641006378317,0,1,1,0,1,1,0,1,1
C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1,0.6434526764861874,287.1521435320006,0.29411764705882354,4,4,2,4,21,10,0,72.72,0.6579030127323875,2.3520000000000003,7.959853448940728,0,0,0,2,0,2,0,0,0
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,0.1139433523068368,250.168127944,0.5,4,0,1,4,18,9,0,32.78,0.8234224757170807,2.7597000000000014,7.232963119807218,0,0,0,1,0,1,0,0,0
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,-0.6777807052660807,529.3999845960914,0.90625,6,1,6,6,38,9,0,59.00000000000001,0.32490282166161777,4.407500000000003,9.331505358542877,4,2,6,0,0,0,4,2,6
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,0.07918124604762482,540.2076268720009,0.625,10,4,2,12,36,7,0,142.70000000000002,0.17833858604326225,1.4296000000000009,9.137672845445024,0,2,2,0,0,0,0,1,1
CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,-0.1249387366082999,274.2045134520005,0.5882352941176471,3,1,2,3,20,7,0,32.34,0.9109962827378179,3.5064400000000013,7.877636730163903,0,1,1,1,0,1,0,1,1
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,0.2304489213782739,481.1682848360007,0.4090909090909091,9,3,2,11,33,16,0,140.92,0.4698020340853984,2.4017,8.004671616837047,0,0,0,1,1,2,0,0,0
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,0.5563025007672873,670.3842687000014,0.5,11,6,5,11,49,13,0,166.75,0.19750207121883465,3.092400000000003,9.196592100614575,1,1,2,2,1,3,1,1,2
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCOC(N)=O)S[C@H]12,-0.5228787452803376,334.02932816800035,0.5454545454545454,8,4,2,10,21,8,0,130.16,0.45625255738920384,-0.019299999999999984,7.937315659173501,0,2,2,0,0,0,0,1,1
C#CCN(C)[C@H](C)Cc1ccccc1,0.2787536009528289,187.136099544,0.38461538461538464,1,0,1,1,14,6,0,3.24,0.6530251998867979,2.1826,7.468399149078177,0,0,0,1,0,1,0,0,0
N[C@@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn([C@@H]4C[C@@H]4F)c3c2Cl)CC12CC2,0.1760912590556812,409.1004755560005,0.47368421052631576,6,3,5,9,28,4,0,88.56,0.8133090537263539,2.7026000000000012,7.27682921006377,2,1,3,1,1,2,2,1,3
N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,0.4471580313422192,407.1180794200004,0.4375,6,2,3,12,28,5,0,77.04,0.6216377742511342,2.0164999999999997,7.108110788125344,0,1,1,1,1,2,0,0,0
O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,0.9138138523837167,362.1994280720007,0.43478260869565216,4,0,6,4,27,2,0,32.78,0.8131189816830356,3.864900000000003,8.565032994346367,0,4,4,2,0,2,0,3,3
C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,0.5910646070264992,392.16599700400064,0.47368421052631576,7,4,4,9,28,6,0,100.59,0.6918289177745705,2.0816,6.7411496962722,1,1,2,1,1,2,1,1,2
CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O,-0.8860566476931632,332.1583511080006,0.9285714285714286,9,5,3,9,23,8,0,129.51000000000002,0.3608202823251693,-2.925599999999995,8.643990868978241,1,2,3,0,0,0,1,2,3
CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@@H](NCCCNCCCCN)CC[C@]4(C)[C@H]3CC[C@]12C)OS(=O)(=O)O,-0.638272163982407,627.4644931800019,1.0,8,6,4,9,43,24,0,133.91,0.11107883495305801,5.553200000000005,9.506250602720119,4,0,4,0,0,0,4,0,4
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,-0.1739251972991735,224.079706864,0.4,6,2,2,6,16,4,0,84.32,0.6498890462135971,-0.7090799999999999,7.880037194054723,0,1,1,0,1,1,0,0,0
CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,-0.494850021680094,233.035793452,0.75,6,1,2,7,15,3,0,91.75,0.5988163606060163,-0.794999999999999,7.5855951828117645,0,2,2,0,0,0,0,2,2
O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,-0.9208187539523752,404.11946350000056,0.13043478260869565,5,0,4,6,29,6,0,57.690000000000005,0.5874798137867985,3.795500000000003,6.061031210286344,0,1,1,3,0,3,0,1,1
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,-0.6777807052660807,408.17189299600074,0.4,7,3,2,8,28,15,0,99.88,0.55378695740702,2.3409000000000004,7.8336559811809545,0,0,0,2,0,2,0,0,0
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,-0.3872161432802645,656.1563620840009,0.46875,13,3,8,14,46,11,0,160.83,0.33279567772779733,2.752900000000001,8.869941078646711,1,4,5,2,1,3,0,3,3
C[C@H](Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,-0.0809219076239261,287.0783405580004,0.4444444444444444,9,4,2,10,19,9,0,136.38000000000002,0.6508142768259144,-0.051200000000000134,7.65329246796583,0,0,0,0,2,2,0,0,0
CCO[C@@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,-0.8860566476931632,408.1242741080006,0.35,7,1,2,8,28,13,0,99.13000000000001,0.5707693126637736,2.6787,7.280351783258561,0,0,0,2,0,2,0,0,0
CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0.07918124604762482,444.15326572800063,0.4090909090909091,10,7,4,10,32,10,0,181.61999999999998,0.3315189639302198,-0.3709999999999982,8.166776443874133,3,0,3,1,0,1,1,0,1
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0.9493900066449128,314.22458020000084,0.6190476190476191,2,1,3,2,23,9,0,29.46,0.5673159936374234,5.735800000000006,8.354979650325616,1,1,2,1,0,1,0,0,0
Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,0.04139268515822507,375.1326710400007,0.45,3,1,3,5,25,8,0,40.540000000000006,0.7683688060325685,5.044840000000004,7.608121737749299,0,1,1,0,2,2,0,1,1
NC(=O)c1csc([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.04139268515822507,260.0466924840001,0.5555555555555556,7,5,2,8,17,6,0,125.90000000000002,0.5180997286343124,-1.6040000000000003,6.604831872945734,0,1,1,0,1,1,0,1,1
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,-0.7958800173440752,384.0449782320004,0.4666666666666667,8,3,3,10,25,7,0,124.01,0.5000831278778665,0.5479999999999997,6.868320074015164,0,2,2,0,1,1,0,2,2
CCOC(=O)[C@@]1(c2ccccc2)CCC=C[C@@H]1N(C)C,0.6020599913279624,273.1728789760005,0.47058823529411764,3,0,2,3,20,7,0,29.54,0.6238535306733746,2.7677000000000014,7.97314800617302,1,0,1,1,0,1,0,0,0
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,0.1760912590556812,316.15691162800067,0.8461538461538461,7,2,2,8,21,7,0,79.74,0.7909853075121279,0.5024999999999997,7.406381372232668,0,1,1,0,1,1,0,1,1
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-0.004364805402450088,440.23449325200096,0.6818181818181818,7,3,2,8,30,15,0,104.73,0.3843022048921749,2.9505,8.443225327901624,0,1,1,1,0,1,0,1,1
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,0.1760912590556812,325.24056461200087,0.45454545454545453,2,1,2,2,24,13,0,23.47,0.7423399651919789,5.341420000000006,8.221367589178714,0,0,0,2,0,2,0,0,0
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@H]3C[C@@H](C(=O)N4CC[C@H](NC(=O)CN=C(N)N)C4)N(C)C3)[C@H](C)[C@H]12,-0.638272163982407,537.2369528400011,0.6956521739130435,13,7,4,14,37,12,0,194.89000000000004,0.1304315906579526,-2.0634999999999932,8.799455500748198,0,4,4,0,0,0,0,3,3
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,0.2552725051033061,421.16377083600065,0.34782608695652173,8,2,5,8,31,8,0,104.89,0.4865420212105028,1.8468000000000002,6.278240620348656,0,2,2,1,2,3,0,0,0
[2H]C([2H])([2H])Oc1cccc([C@@]2(O)CCCC[C@@H]2CN(C([2H])([2H])[2H])C([2H])([2H])[2H])c1,0.4471580313422192,272.2450197540004,0.625,3,1,2,3,19,8,0,32.7,0.8280396448517291,2.6346000000000007,8.269383078417249,1,0,1,1,0,1,1,0,1
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1,0.6434526764861874,327.1834436600007,0.4,4,3,3,4,24,8,0,63.93000000000001,0.8078931457737033,2.7977000000000007,8.222973692917812,0,1,1,2,0,2,0,1,1
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.146128035678238,434.21046693200077,0.75,6,2,5,7,31,8,0,93.06,0.6935078414535659,2.4188000000000005,8.75058373133364,4,1,5,0,0,0,3,1,4
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.9867717342662448,284.15247788000056,0.47058823529411764,4,1,4,4,21,3,0,45.33,0.8623995997288066,2.9499000000000013,8.393096315560408,0,2,2,1,1,2,0,2,2
CCCC[C@@H]1CC(=O)[C@]2(O)O[C@@H]3[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@H]3O[C@@H]2O1,-0.1549019599857432,374.20530130000077,0.9411764705882353,9,5,3,9,26,11,0,129.51000000000002,0.3800896178510142,-1.7552999999999952,8.841622954996916,1,2,3,0,0,0,1,2,3
NC1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.1139433523068368,416.10962500000045,0.25,7,3,5,10,30,4,0,101.44999999999999,0.6764188399093582,1.8944999999999996,7.724159317559382,1,1,2,1,2,3,1,1,2
COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,-0.3467874862246563,609.2959134520911,0.35135135135135137,8,2,8,8,45,9,0,80.62,0.2449408495712499,6.701000000000008,9.306631872830168,0,4,4,4,0,4,0,0,0
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)[C@H](C(=O)O)C(C)C,-0.6575773191777937,435.2270397880008,0.375,8,2,3,8,32,13,0,112.07000000000001,0.49443162692459075,4.161700000000002,7.883465144784572,0,0,0,2,1,3,0,0,0
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1,-0.5228787452803376,557.4312847240915,0.9411764705882353,6,0,6,6,40,9,0,55.84,0.3151098082587802,5.965900000000007,9.323990969062125,4,2,6,0,0,0,4,2,6
CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1,-0.958607314841775,514.1151624040008,0.2692307692307692,5,1,3,8,34,13,0,70.5,0.29530986578080354,6.476600000000006,7.7513310353253955,0,0,0,2,1,3,0,0,0
C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,0.3424226808222063,349.1150447280004,0.25,6,1,3,9,25,7,0,76.72,0.7639757614487599,2.1769,7.7931324363864345,0,0,0,1,2,3,0,0,0
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,-0.2676062401770315,211.095691276,0.5555555555555556,6,3,2,6,15,4,0,90.36999999999999,0.6875458801290977,-0.5046000000000002,4.162475022776407,0,1,1,0,1,1,0,1,1
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0.2552725051033061,267.09675389600034,0.6,9,2,2,9,19,5,0,133.07999999999998,0.4454004294146897,-0.19628000000000012,5.047739737719658,0,1,1,0,1,1,0,1,1
CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0.2552725051033061,287.16337691200056,0.4375,5,2,3,5,21,7,0,57.36,0.8831305051919812,1.9229,7.214504985944256,0,1,1,1,1,2,0,1,1
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,0.8573324964312685,239.107691876,0.46153846153846156,2,1,1,3,16,4,0,29.1,0.8204937720146613,3.2993000000000023,6.561454912361574,0,0,0,1,0,1,0,0,0
NC(=O)N1c2ccccc2C=Cc2ccccc21,0.146128035678238,236.094963004,0.0,3,2,3,3,18,0,0,46.330000000000005,0.7483634501218209,3.3872000000000018,7.238073396024031,0,1,1,2,0,2,0,0,0
COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@@]341,0.02938377768520967,301.16779359600065,0.6666666666666666,4,1,5,4,22,4,0,41.93,0.857564110359614,1.7251,8.861754280647729,2,2,4,1,0,1,1,1,2
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,0.2304489213782739,376.19982199600076,0.55,7,2,2,7,27,11,0,95.94000000000001,0.6358354158694681,1.6046,8.293831148087472,0,1,1,1,0,1,0,1,1
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-0.4436974992327127,287.1521435320006,0.47058823529411764,4,2,3,4,21,6,0,62.32000000000001,0.9057842881790303,3.383000000000002,7.184424479100363,0,1,1,1,1,2,0,0,0
NC(=O)OCC(COC(N)=O)c1ccccc1,-0.1191864077192086,238.095356928,0.2727272727272727,6,4,1,6,17,5,0,104.64000000000001,0.796471019540729,0.9607999999999993,7.4305498574485505,0,0,0,1,0,1,0,0,0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1.544068044350276,309.1340488560005,0.29411764705882354,2,1,2,5,22,7,0,21.259999999999998,0.8517964099245681,4.435000000000003,5.7902720998347945,0,0,0,2,0,2,0,0,0
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-0.8239087409443188,244.089957876,0.13333333333333333,2,1,2,3,18,4,0,37.3,0.8937504426107861,3.6808000000000023,7.702547602924124,0,0,0,2,0,2,0,0,0
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,-0.8538719643217619,250.156894564,0.5333333333333333,3,1,1,3,18,10,0,46.53,0.7849558299886599,3.573240000000002,5.713911847945212,0,0,0,1,0,1,0,0,0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,-0.02227639471115225,300.06655533600036,0.125,4,1,3,5,21,3,0,52.900000000000006,0.8794214654032879,2.4722,7.543404587745559,0,1,1,2,0,2,0,0,0
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-0.0809219076239261,296.96447541600014,0.14285714285714285,7,4,2,10,17,2,0,118.35999999999999,0.6544582690300506,-0.35129999999999967,6.326738084811878,0,1,1,1,0,1,0,0,0
O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,1.278753600952829,378.1166824520005,0.47058823529411764,3,2,3,9,26,3,0,45.150000000000006,0.7594432549357207,4.447900000000003,7.750305833647533,0,1,1,1,1,2,0,1,1
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,0.5563025007672873,298.19328007200073,0.75,2,1,4,2,22,2,0,37.3,0.6950885218084817,3.4925000000000024,8.625359500514296,4,0,4,0,0,0,3,0,3
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-0.1938200260161128,252.089877624,0.06666666666666667,4,2,3,4,19,2,0,58.2,0.8001945345367882,1.7696,7.231030613187922,0,1,1,2,0,2,0,1,1
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-0.8239087409443188,331.0626768960003,0.06666666666666667,7,2,3,8,23,4,0,99.6,0.8701839218107901,1.5809999999999997,7.081970487389723,0,1,1,1,1,2,0,0,0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,1.15836249209525,324.1029408440005,0.2631578947368421,3,0,4,4,23,3,0,32.67,0.8415175711014193,3.934000000000003,7.512681151465604,1,1,2,2,0,2,1,0,1
CCC1(c2ccccc2)C(=O)NCNC1=O,-0.1611509092627447,218.105527688,0.3333333333333333,4,2,2,4,16,3,0,58.2,0.7116448391760646,0.5378999999999999,7.565065508829667,0,1,1,1,0,1,0,1,1
NC(=O)c1cnccn1,-0.1549019599857432,123.04326178,0.0,4,2,1,4,9,1,0,68.87,0.5507568071868295,-0.4245000000000001,6.3293190472306,0,0,0,0,1,1,0,0,0
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,-0.3979400086720376,438.2154720600008,0.4,7,2,3,7,32,11,0,95.94000000000001,0.5844860779881329,2.5671,8.400185697152098,0,1,1,2,0,2,0,0,0
CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,-0.00877392430750515,321.1437040880005,0.5,9,2,2,9,23,10,0,122.22,0.733115342152729,0.5409999999999998,7.4451535046274095,0,0,0,0,2,2,0,0,0
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)O)C1=O,-0.9208187539523752,424.19982199600076,0.375,7,2,3,7,31,10,0,95.94,0.6009534602811888,2.5731,8.142120425127608,0,1,1,2,0,2,0,0,0
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,-0.3372421683184259,424.2461034920009,0.7391304347826086,7,4,2,7,30,16,0,124.29,0.39708378626335494,2.4404000000000003,8.960440893450206,2,0,2,0,0,0,0,0,0
